,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
2313,1713264529,834614401.0,892795951.0,26.94,11,1.0
2314,1713541965,174900456.0,496083661.0,59.92,11,1.0
2315,1713557757,23121148.0,591138680.0,47.78,11,1.0
2316,1713576229,768924164.0,728237706.0,38.13,11,1.0
2317,1713607731,,852284277.0,38.98,11,1.0
2318,1713627028,680093811.0,852284277.0,38.46,11,1.0
2319,1713643095,827453439.0,856532217.0,38.6,11,1.0
2320,1713652967,850061244.0,832257389.0,46.44,11,1.0
2321,1713661009,612840151.0,832257389.0,36.74,11,1.0
2322,1713694450,836346768.0,864867992.0,56.96,11,1.0
2323,1713708815,877500255.0,864867992.0,41.54,9,1.0
2324,1713744008,806722543.0,871050602.0,35.23,11,1.0
2325,1713751439,830422835.0,,37.9,11,1.0
2326,1713829125,563088521.0,647272954.0,37.34,11,1.0
2327,1713876810,116601289.0,,44.65,11,1.0
2328,1713970626,943720.0,205994454.0,43.38,10,1.0
2329,1714048072,367002.0,258789488.0,82.5,9,1.0
2330,1714177357,523032193.0,856665265.0,54.18,11,1.0
2331,1714240594,836974744.0,842164024.0,35.14,11,1.0
2332,1714260432,761058363.0,842164024.0,47.04,11,1.0
2333,1714306780,596695215.0,860042766.0,44.26,12,1.0
2334,1714333318,851206480.0,823405645.0,44.42,11,1.0
2335,1714353458,796867084.0,823405645.0,281.64,11,1.0
2336,1714435601,713192318.0,801847470.0,46.79,9,1.0
2337,1714438747,460222307.0,,40.62,9,1.0
2338,1714501862,72404194.0,535194448.0,24.76,9,1.0
2339,1714575753,820828822.0,840224957.0,14.89,9,1.0
2340,1714591628,911616633.0,639737752.0,30.23,9,1.0
2341,1714598565,883275545.0,836867782.0,32.0,9,1.0
2342,1714846033,859728880.0,844994791.0,29.47,9,1.0
2343,1714943229,598684886.0,896638817.0,44.59,9,1.0
2344,1714964143,,896638817.0,37.84,9,1.0
2345,1715375609,486591668.0,679589479.0,26.02,9,1.0
2346,1715437703,,879075491.0,26.0,9,1.0
2347,1715452391,,842005222.0,32.71,9,1.0
2348,1715515902,919861180.0,739718457.0,36.68,9,1.0
2349,1715521768,818371737.0,,39.92,9,1.0
2350,1715537390,897117315.0,800757334.0,25.97,9,1.0
2351,1715551595,866763799.0,800757334.0,26.03,9,1.0
2352,1715562748,833670307.0,869218770.0,30.93,9,1.0
2353,1715617945,493723836.0,665689239.0,-0.4,9,1.0
2354,1715638388,479934986.0,796500161.0,34.86,9,1.0
2355,1715692742,319553775.0,601571119.0,37.97,9,1.0
2356,1715706774,253808772.0,571107375.0,39.21,9,1.0
2357,1715726512,608332218.0,,33.03,9,1.0
2358,1715734321,,782342749.0,25.82,9,1.0
2359,1715779058,626420586.0,,21.75,9,1.0
2360,1715816651,630562564.0,647667571.0,27.47,9,1.0
2361,1715825558,434164412.0,647667571.0,26.62,9,1.0
2362,1715847747,904390424.0,751409674.0,28.22,9,1.0
2363,1715881947,124308896.0,465304855.0,49.48,9,1.0
2364,1715900935,580913718.0,700660339.0,40.21,9,1.0
2365,1715911001,650494692.0,700660339.0,44.23,9,1.0
2366,1715944268,832623979.0,876278955.0,30.1,9,1.0
2367,1715960090,303171011.0,685349376.0,32.53,9,1.0
2368,1715975470,335807521.0,685349376.0,23.02,10,1.0
2369,1716115920,913930097.0,860097603.0,38.23,9,1.0
2370,1716151118,871002441.0,892240188.0,28.27,9,1.0
2371,1716160719,867711000.0,832510629.0,25.07,9,1.0
2372,1716173906,469657166.0,832510629.0,25.88,9,1.0
2373,1716225603,510971110.0,571896524.0,30.82,9,1.0
2374,1716433054,456149809.0,857265109.0,43.85,9,1.0
2375,1716512037,749314282.0,883474660.0,27.62,9,1.0
2376,1716595354,160432408.0,,36.3,9,1.0
2377,1716667665,864971856.0,827694003.0,37.71,9,1.0
2378,1716672898,820352449.0,871052910.0,46.16,9,1.0
2379,1716736672,,875774572.0,36.09,9,1.0
2380,1716749185,876976537.0,,36.85,10,1.0
2381,1716757008,894542287.0,870009162.0,32.97,9,1.0
2382,1716788808,867857267.0,888303867.0,41.26,9,1.0
2383,1716847886,755291105.0,495746262.0,37.57,9,1.0
2384,1716934975,588092055.0,710405444.0,30.09,10,1.0
2385,1717107518,852921936.0,251973530.0,35.5,9,1.0
2386,1717290790,870173585.0,239548181.0,26.51,9,1.0
2387,1718083287,913396970.0,904713136.0,27.03,9,1.0
2388,1718107768,494351451.0,562144994.0,32.35,9,1.0
2389,1718121188,8336177.0,556324834.0,37.95,9,1.0
2390,1718148462,,829846033.0,32.85,10,1.0
2391,1718160979,,829846033.0,26.13,9,1.0
2392,1718224614,306918241.0,476579722.0,34.96,9,1.0
2393,1718232809,705641583.0,824916554.0,34.96,9,1.0
2394,1718316434,630198398.0,813959928.0,34.07,9,1.0
2395,1718333050,,813959928.0,26.2,9,1.0
2396,1718810883,132382660.0,393019647.0,37.91,9,1.0
2397,1718920472,12215907.0,658232723.0,36.67,9,1.0
2398,1719283181,,882011283.0,39.66,9,1.0
2399,1719366700,863185216.0,833147768.0,35.14,10,1.0
2400,1719395604,905709316.0,868540017.0,29.06,9,1.0
2401,1719403867,578397037.0,868540017.0,31.01,9,1.0
2402,1719419617,221931598.0,,26.52,9,1.0
2403,1719432923,165308452.0,345559844.0,44.8,9,1.0
2404,1719455971,907123233.0,758908966.0,23.29,9,1.0
2405,1719473352,845152594.0,636696811.0,26.87,9,1.0
2406,1719493227,218419112.0,636696811.0,24.78,10,1.0
2407,1719514691,408352890.0,501113618.0,28.23,9,1.0
2408,1719522395,58510669.0,501113618.0,32.86,9,1.0
2409,1719532751,705102909.0,865338685.0,26.36,9,1.0
2410,1719569079,900258165.0,705694047.0,25.9,9,1.0
2411,1719586996,440097777.0,475003360.0,30.65,9,1.0
2412,1719596356,,475003360.0,46.98,9,1.0
2413,1719606770,588151601.0,690473348.0,48.52,9,1.0
2414,1719628861,902197993.0,865741521.0,33.83,9,1.0
2415,1719659089,463951382.0,902610977.0,27.83,9,1.0
2416,1719663457,419746588.0,843472931.0,25.99,9,1.0
2417,1719692098,895747749.0,881804263.0,38.47,9,1.0
2418,1719694535,902721109.0,881804263.0,53.45,9,1.0
2419,1719725692,,,33.75,9,1.0
2420,1719744581,568905932.0,878031215.0,29.15,9,1.0
2421,1719764391,896589414.0,829688924.0,26.7,9,1.0
2422,1719791659,417858037.0,,30.42,9,1.0
2423,1719802122,912267551.0,,41.79,9,1.0
2424,1719850757,272892640.0,433534614.0,35.52,9,1.0
2425,1719873315,696465606.0,465571724.0,30.62,9,1.0
2426,1719877020,124974306.0,819254395.0,42.63,9,1.0
2427,1719883385,653474458.0,819254395.0,38.17,9,1.0
2428,1719912611,818049470.0,797665318.0,41.08,9,1.0
2429,1719931180,182085613.0,589252365.0,42.99,9,1.0
2430,1719936023,150261744.0,589252365.0,44.28,9,1.0
2431,1719970800,279026436.0,829688456.0,40.28,9,1.0
2432,1720046422,571736835.0,718905862.0,34.21,9,1.0
2433,1720084954,,870152179.0,42.32,9,1.0
2434,1720096662,191732715.0,870152179.0,44.05,10,1.0
2435,1720110660,229848813.0,,45.51,9,1.0
2436,1720138874,2988452.0,602156329.0,33.37,9,1.0
2437,1720163121,871104903.0,,38.96,9,1.0
2438,1720181124,58353624.0,726770678.0,44.55,9,1.0
2439,1720183522,1782588.0,481034312.0,43.8,9,1.0
2440,1720224343,764164389.0,768346945.0,28.2,9,1.0
2441,1720263885,666634658.0,875405030.0,30.81,9,1.0
2442,1720293230,825217868.0,854801292.0,40.8,9,1.0
2443,1720298132,424884227.0,873152771.0,32.54,9,1.0
2444,1720316691,,873152771.0,32.66,9,1.0
2445,1720348212,927730028.0,778881960.0,44.94,9,1.0
2446,1720375872,888129115.0,848350624.0,27.79,9,1.0
2447,1720386845,902411815.0,887884746.0,30.48,9,1.0
2448,1720405204,,870110801.0,27.97,10,1.0
2449,1720432867,869270851.0,899783200.0,35.95,9,1.0
2450,1720434291,335281756.0,887936953.0,42.72,9,1.0
2451,1720451615,443236044.0,740345863.0,39.64,9,1.0
2452,1720456981,709835226.0,740345863.0,30.68,9,1.0
2453,1720479808,835929802.0,847471199.0,32.9,9,1.0
2454,1720485848,439826654.0,907332449.0,29.64,9,1.0
2455,1720513878,901670772.0,895068009.0,28.89,9,1.0
2456,1720540508,375600167.0,,32.37,9,1.0
2457,1720666473,,837180209.0,29.7,9,1.0
2458,1720710395,1615967.0,603142061.0,44.79,9,1.0
2459,1720713431,273011517.0,603142061.0,38.49,9,1.0
2460,1720769860,,889195026.0,38.94,9,1.0
2461,1720790451,269798631.0,576563376.0,29.64,9,1.0
2462,1720804019,538133366.0,,35.39,9,1.0
2463,1720823373,,879095315.0,31.05,9,1.0
2464,1705453266,2883592.0,928337777.0,20.43,9,10.0
2465,1705481499,947078815.0,913516442.0,34.11,10,100.0
2466,1705494256,807249987.0,927836788.0,34.09,10,100.0
2467,1705510306,941097618.0,,27.01,9,100.0
2468,1705522818,939792113.0,916301023.0,25.42,9,100.0
2469,1705541013,915689835.0,927256591.0,6.45,9,100.0
2470,1705568724,940838203.0,923349357.0,33.37,10,100.0
2471,1705586209,899053962.0,924688410.0,35.76,10,100.0
2472,1705604667,941990227.0,,35.65,10,100.0
2473,1705660762,,929146027.0,13.97,9,100.0
2474,1705675291,937900444.0,918194251.0,22.93,9,100.0
2475,1705685325,940729205.0,914274168.0,25.49,9,100.0
2476,1705705544,940364837.0,923422224.0,24.93,9,100.0
2477,1705706814,941286531.0,923422224.0,24.94,9,100.0
2478,1705742209,940947718.0,929228816.0,22.62,9,100.0
2479,1705759639,785489538.0,926198242.0,23.74,9,100.0
2480,1705773727,938792111.0,917350016.0,26.93,9,100.0
2481,1705781716,,917350016.0,26.37,9,100.0
2482,1705803347,939945312.0,925753188.0,34.65,10,100.0
2483,1705828431,,910011459.0,34.72,10,100.0
2484,1705836814,940261813.0,,35.24,10,100.0
2485,1705852979,939998117.0,925838558.0,34.81,10,100.0
2486,1705920646,,916978155.0,29.64,9,100.0
2487,1705929754,896328232.0,912102288.0,23.17,9,100.0
2488,1705946857,,927052252.0,25.82,9,100.0
2489,1705955657,937272328.0,927052252.0,27.2,9,100.0
2490,1706003614,,923316578.0,25.59,9,100.0
2491,1706033467,939417876.0,912263948.0,33.42,10,100.0
2492,1706092253,938580940.0,930118692.0,34.59,10,100.0
2493,1706105255,466394944.0,930118692.0,13.95,9,10.0
2494,1706110396,940942355.0,921762439.0,34.02,10,100.0
2495,1706128753,939634638.0,921762439.0,32.72,10,10.0
2496,1706186674,942939794.0,928515533.0,16.86,9,10.0
2497,1706207020,373584.0,,42.34,10,100.0
2498,1706268130,,925631250.0,24.71,9,100.0
2499,1706291227,939578967.0,924787467.0,27.35,10,100.0
2500,1706300093,939630785.0,912157585.0,27.06,9,100.0
2501,1706347833,941780888.0,,31.08,9,100.0
2502,1706358445,,914733689.0,32.05,9,100.0
2503,1706391131,,,32.33,9,100.0
2504,1706415675,938677378.0,933747870.0,32.11,9,100.0
2505,1706438757,,922168687.0,24.55,9,100.0
2506,1706453189,945922679.0,,35.16,10,100.0
2507,1706460508,933757254.0,925423062.0,35.78,10,100.0
2508,1706482968,939162118.0,909490286.0,35.94,10,100.0
2509,1706486172,941097336.0,925081428.0,35.35,10,100.0
2510,1706517905,,920650832.0,34.94,10,100.0
2511,1706539027,368347349.0,920650832.0,18.93,9,10.0
2512,1706550797,935653814.0,921540925.0,18.49,9,10.0
2513,1706568461,935642909.0,921908664.0,14.63,9,10.0
2514,1706577877,,921908664.0,15.65,9,10.0
2515,1706600643,,928843061.0,18.94,9,10.0
2516,1706620564,262511172.0,928843061.0,16.36,9,10.0
2517,1706638324,940316122.0,926890840.0,18.55,9,10.0
2518,1706664826,930333552.0,910060748.0,16.37,9,10.0
2519,1706723644,934384942.0,926576869.0,19.28,9,10.0
2520,1706747411,514484534.0,936012817.0,21.23,9,10.0
2521,1706881712,939840689.0,924529644.0,24.88,9,100.0
2522,1706894935,940954417.0,927208844.0,18.41,9,100.0
2523,1706965946,,,34.05,9,100.0
2524,1706983893,921703742.0,907859234.0,36.87,9,100.0
2525,1706991205,940730852.0,907859234.0,34.96,9,100.0
2526,1707034597,941621860.0,915143148.0,20.08,9,100.0
2527,1707057730,943563189.0,,26.54,8,100.0
2528,1707067656,939054537.0,,25.29,8,100.0
2529,1707100950,939420788.0,936694533.0,28.17,8,100.0
2530,1707157896,631348272.0,913201322.0,19.05,8,100.0
2531,1705427961,,,25.89,8,6.0
2532,1705516963,707371173.0,777835310.0,36.96,10,6.0
2533,1705530949,784807374.0,777835310.0,36.88,10,6.0
2534,1705598384,663802563.0,745691083.0,28.36,8,6.0
2535,1705624276,,745691083.0,27.44,10,6.0
2536,1705653098,,904658717.0,27.38,10,6.0
2537,1705687859,669302525.0,821979877.0,24.05,10,6.0
2538,1705696064,803998502.0,821979877.0,28.18,10,6.0
2539,1705718847,784860666.0,,30.08,10,6.0
2540,1705746239,750731703.0,,26.77,10,6.0
2541,1705750877,936642900.0,905350350.0,27.48,10,6.0
2542,1705766239,914148876.0,830907203.0,25.78,10,6.0
2543,1705793506,912734439.0,914573383.0,24.07,8,6.0
2544,1705827334,733796126.0,896428922.0,55.51,13,6.0
2545,1705846765,902144752.0,896428922.0,55.08,13,6.0
2546,1705881350,918292084.0,906439574.0,28.47,10,6.0
2547,1705927398,468504764.0,652218818.0,23.64,8,6.0
2548,1705946614,476526530.0,652218818.0,28.82,8,6.0
2549,1705950509,604453267.0,,16.14,8,6.0
2550,1705975023,426090157.0,811265505.0,36.37,10,6.0
2551,1706014646,403379844.0,816107476.0,47.44,12,6.0
2552,1706029919,352833424.0,828657585.0,55.88,12,6.0
2553,1706062269,354420070.0,834771729.0,30.07,10,6.0
2554,1706085136,402287047.0,911582964.0,22.43,8,6.0
2555,1706105732,,778416737.0,18.62,8,6.0
2556,1706120095,537397295.0,705336178.0,28.2,8,6.0
2557,1706125868,338901051.0,,26.08,8,6.0
2558,1706180755,,850607062.0,25.68,8,6.0
2559,1706197383,459074675.0,703436256.0,25.38,8,6.0
2560,1706220846,372661152.0,703436256.0,12.45,8,6.0
2561,1706305940,347668020.0,,17.99,8,6.0
2562,1706355002,276194821.0,898845009.0,18.0,8,6.0
2563,1706396771,,878290243.0,14.0,10,6.0
2564,1706428385,742341012.0,903988672.0,24.01,10,6.0
2565,1706452065,,845386673.0,23.34,10,6.0
2566,1706465405,193305536.0,845386673.0,31.07,10,6.0
2567,1706474051,303420469.0,901999236.0,29.8,10,6.0
2568,1706523994,369992798.0,,30.79,10,6.0
2569,1706539403,371669918.0,788724788.0,31.56,10,6.0
2570,1706543522,471256441.0,788724788.0,29.85,10,6.0
2571,1706558079,306426234.0,811180867.0,14.64,8,6.0
2572,1706583003,325135504.0,811180867.0,24.67,8,6.0
2573,1706611215,328051217.0,912213206.0,24.26,8,6.0
2574,1706626043,351903372.0,769864884.0,26.3,8,6.0
2575,1706632794,331664870.0,769864884.0,25.09,8,6.0
2576,1706663245,481402108.0,854485052.0,23.43,8,6.0
2577,1706690584,817847483.0,908123058.0,23.48,10,6.0
2578,1706723867,715078977.0,730513665.0,26.88,8,6.0
2579,1706742886,856566609.0,878444631.0,22.62,8,6.0
2580,1706773918,743129601.0,897739509.0,20.8,8,6.0
2581,1706796084,484127974.0,897739509.0,57.04,12,6.0
2582,1706865724,773116940.0,923641356.0,19.4,8,6.0
2583,1706896312,,870634829.0,20.96,8,6.0
2584,1706911842,798163480.0,870634829.0,37.02,10,6.0
2585,1706917911,911896945.0,,37.17,10,6.0
2586,1706954365,825026772.0,918818303.0,25.64,8,6.0
2587,1706965849,746221946.0,,56.21,12,6.0
2588,1706977646,,880228223.0,46.37,12,6.0
2589,1707000656,919183376.0,872783804.0,22.53,8,6.0
2590,1707010821,943411893.0,872783804.0,23.94,8,6.0
2591,1707083135,869061005.0,908906812.0,24.59,8,6.0
2592,1707118506,941624308.0,922565764.0,25.69,8,6.0
2593,1707133383,889508532.0,922565764.0,25.89,8,6.0
2594,1707154581,421655579.0,824657378.0,12.76,8,6.0
2595,1707188028,,880595841.0,31.36,12,6.0
2596,1707246367,737359491.0,803476301.0,34.86,10,6.0
2597,1707291666,,919653534.0,28.75,10,6.0
2598,1707319883,725093276.0,754870353.0,35.86,10,6.0
2599,1707333677,580514931.0,754870353.0,35.87,10,6.0
2600,1707349184,483061473.0,,56.23,12,6.0
2601,1707389487,563504601.0,907647794.0,32.88,10,6.0
2602,1707398379,734005732.0,907647794.0,31.48,10,6.0
2603,1707487542,748235550.0,736521550.0,14.13,8,6.0
2604,1707497908,610169455.0,790316275.0,34.96,10,6.0
2605,1707512972,538371185.0,701209368.0,14.25,8,6.0
2606,1707524821,800483798.0,895117663.0,66.36,12,6.0
2607,1707574586,613942138.0,904297458.0,20.73,8,6.0
2608,1707589802,918657433.0,879080546.0,17.19,8,6.0
2609,1707598786,814332686.0,879080546.0,18.27,8,6.0
2610,1707642890,940540524.0,907753604.0,19.37,8,6.0
2611,1707662440,641099911.0,907753604.0,22.46,8,6.0
2612,1707699131,734529103.0,894125181.0,24.28,10,6.0
2613,1707749299,,902965634.0,28.78,8,6.0
2614,1707763105,677749537.0,894256177.0,28.75,8,6.0
2615,1707782077,705407667.0,903701139.0,28.05,8,6.0
2616,1707827223,939944419.0,917347722.0,28.63,8,6.0
2617,1707845765,882641848.0,,28.37,8,6.0
2618,1707852024,466617299.0,910849049.0,18.91,8,6.0
2619,1707896344,653317204.0,913079482.0,28.57,8,6.0
2620,1707912214,,923587218.0,27.18,8,6.0
2621,1707949378,637849450.0,,15.63,8,6.0
2622,1707963326,713401749.0,908678062.0,18.84,8,6.0
2623,1707992119,934072621.0,558997179.0,32.48,10,6.0
2624,1707996157,,558997179.0,31.05,10,6.0
2625,1708022208,646082751.0,777520620.0,25.39,10,6.0
2626,1708035335,852127544.0,856373817.0,33.49,8,6.0
2627,1708048489,786570841.0,856373817.0,24.3,8,6.0
2628,1708098641,769130957.0,695784587.0,10.52,8,6.0
2629,1708124580,446170761.0,695784587.0,26.66,10,6.0
2630,1708191616,802739243.0,886258252.0,33.83,8,6.0
2631,1708200510,886149875.0,891656867.0,38.16,8,6.0
2632,1708250044,,904397252.0,18.13,8,6.0
2633,1708268312,745591195.0,910847364.0,18.78,8,6.0
2634,1708281502,,910847364.0,18.76,8,6.0
2635,1708284046,644534316.0,,21.88,8,6.0
2636,1708308073,912105703.0,894965478.0,18.12,8,6.0
2637,1708365155,723101842.0,539284362.0,30.6,8,6.0
2638,1708382510,828169382.0,779038565.0,22.98,8,6.0
2639,1708396973,777256921.0,779038565.0,51.86,8,100.0
2640,1708442213,559520237.0,754398304.0,28.15,10,6.0
2641,1708460284,,,19.1,10,6.0
2642,1708474706,739356002.0,754398304.0,16.75,10,6.0
2643,1708538128,681890779.0,591869285.0,12.78,10,6.0
2644,1708597900,929932787.0,807928252.0,12.78,8,6.0
2645,1708604832,804625839.0,807928252.0,12.62,8,6.0
2646,1708649445,702653974.0,909969858.0,29.55,8,6.0
2647,1708728964,856699054.0,798266802.0,23.61,8,6.0
2648,1708731431,749208226.0,798266802.0,24.09,8,6.0
2649,1708779045,414763863.0,842793254.0,27.84,8,6.0
2650,1708791185,851653171.0,842793254.0,35.72,8,6.0
2651,1708955367,640315239.0,698879363.0,17.65,8,6.0
2652,1708968974,,636016030.0,36.97,8,6.0
2653,1708975558,499541706.0,,22.61,8,6.0
2654,1708995507,489570363.0,919340249.0,24.36,8,6.0
2655,1709057751,660183911.0,,18.68,8,6.0
2656,1709069975,656986146.0,760687329.0,25.28,8,6.0
2657,1709238966,676203198.0,700178291.0,23.25,8,6.0
2658,1709261315,858968377.0,919917978.0,20.53,8,6.0
2659,1709327292,447899663.0,899733740.0,59.75,12,6.0
2660,1709340081,594229504.0,899733740.0,32.48,8,6.0
2661,1709588907,686294982.0,921911245.0,25.31,8,6.0
2662,1709685026,723359466.0,890190197.0,12.52,8,6.0
2663,1709710692,914782642.0,916404323.0,10.43,8,6.0
2664,1709736060,725721590.0,704071072.0,15.12,8,6.0
2665,1709811616,866073728.0,896308429.0,58.52,12,6.0
2666,1709834972,698953426.0,608803469.0,28.98,8,6.0
2667,1709847229,647173357.0,608803469.0,27.76,8,6.0
2668,1709861730,842058956.0,880282500.0,10.28,8,6.0
2669,1709886115,812175677.0,910122961.0,12.01,8,6.0
2670,1709896817,,,21.54,8,6.0
2671,1709933578,902297511.0,893864063.0,24.75,9,6.0
2672,1709976505,,916799826.0,28.52,8,6.0
2673,1709993171,,,26.96,8,6.0
2674,1709999543,381839771.0,889719494.0,26.4,8,6.0
2675,1710024633,921909615.0,900572306.0,15.14,8,6.0
2676,1710026236,899523575.0,900572306.0,14.96,8,6.0
2677,1710061851,859623249.0,898000890.0,16.41,8,6.0
2678,1710085254,911002737.0,576666014.0,14.52,8,6.0
2679,1710102700,813171501.0,903140224.0,15.71,8,6.0
2680,1710231070,929724559.0,897046631.0,25.11,8,6.0
2681,1710283319,680212543.0,665690137.0,19.86,8,6.0
2682,1710296835,869793705.0,,20.76,8,6.0
2683,1710326045,931556688.0,914883932.0,20.88,8,6.0
2684,1710328900,,914883932.0,46.07,8,6.0
2685,1710347313,522558607.0,726036527.0,19.2,8,6.0
2686,1710370032,222611482.0,755028507.0,34.49,9,6.0
2687,1710372256,682974303.0,755028507.0,38.99,9,6.0
2688,1710403865,869217466.0,,20.66,8,6.0
2689,1710431378,697882792.0,897321200.0,57.97,8,100.0
2690,1710444572,,852002253.0,35.99,9,6.0
2691,1710460080,479568031.0,852002253.0,33.06,9,6.0
2692,1710840695,913782103.0,879731599.0,39.35,10,6.0
2693,1710846464,912316057.0,888714367.0,39.35,8,6.0
2694,1710954609,414037976.0,740452238.0,19.2,8,6.0
2695,1710979677,780824695.0,810180301.0,23.5,8,6.0
2696,1710986911,877507801.0,810180301.0,27.37,8,6.0
2697,1711039180,490743947.0,771393882.0,69.55,12,6.0
2698,1711052584,611740951.0,741606859.0,61.06,12,6.0
2699,1711058471,,,52.53,9,6.0
2700,1711070606,885889610.0,850606680.0,42.71,8,6.0
2701,1711183576,507511545.0,849268242.0,20.93,8,6.0
2702,1711193475,859724152.0,849268242.0,43.9,8,6.0
2703,1711280109,937003390.0,,32.4,8,6.0
2704,1711301214,831259538.0,915985900.0,34.46,8,6.0
2705,1711353035,897791848.0,916144607.0,33.24,8,6.0
2706,1711368188,836243875.0,719742674.0,31.89,8,6.0
2707,1711492312,809921155.0,788307801.0,21.05,8,6.0
2708,1711505675,332976324.0,501005579.0,20.34,8,6.0
2709,1711559196,761472654.0,848511729.0,27.03,8,6.0
2710,1711562866,738356562.0,848511729.0,26.17,8,6.0
2711,1711649146,853440742.0,845573969.0,34.32,10,6.0
2712,1711654048,786854302.0,845573969.0,23.35,8,6.0
2713,1711678408,928882721.0,,32.51,8,6.0
2714,1711734854,,,29.92,9,6.0
2715,1711763169,942409234.0,914905808.0,20.47,8,6.0
2716,1711797821,939942633.0,896668178.0,29.69,10,6.0
2717,1711810667,909120119.0,907601899.0,29.69,10,6.0
2718,1711829371,926995049.0,903034328.0,31.37,9,6.0
2719,1711844740,911474870.0,903034328.0,21.23,8,6.0
2720,1711851662,914828438.0,903034328.0,22.78,8,6.0
2721,1711907961,931614567.0,896222074.0,28.2,8,6.0
2722,1711919473,926575896.0,896222074.0,33.75,8,6.0
2723,1712057549,921231281.0,838479292.0,32.92,8,6.0
2724,1712111190,940679599.0,805463372.0,33.63,8,6.0
2725,1712157664,8598345.0,914044293.0,34.18,10,6.0
2726,1712169724,438200830.0,733221313.0,60.32,12,6.0
2727,1712188464,706746690.0,867647204.0,59.38,12,6.0
2728,1712251308,838864.0,756596456.0,21.17,9,6.0
2729,1712273052,853492105.0,,32.65,8,6.0
2730,1712278435,887411732.0,855062368.0,8.51,8,6.0
2731,1712331632,25794992.0,791937063.0,27.45,9,6.0
