,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
2372,1709953012,16410271.0,908070402.0,34.45,8,3.0
2373,1709989334,60188421.0,,35.23,8,3.0
2374,1710017527,486245258.0,,29.41,9,100.0
2375,1710031993,485384447.0,,52.59,9,100.0
2376,1710049457,475212742.0,911529577.0,47.38,9,100.0
2377,1710072474,490787346.0,917976364.0,45.66,9,100.0
2378,1710096360,487692941.0,921655589.0,45.98,9,100.0
2379,1710116898,482397605.0,906262711.0,39.33,9,100.0
2380,1710182711,496870942.0,921840955.0,52.6,9,100.0
2381,1710203417,493250002.0,924844679.0,51.08,9,100.0
2382,1710231723,349595780.0,915145070.0,45.74,9,100.0
2383,1710242270,494668325.0,915145070.0,46.61,9,100.0
2384,1710259369,371151487.0,915674028.0,35.7,10,10.0
2385,1710285758,501325814.0,904556483.0,47.31,9,100.0
2386,1710297177,,919185857.0,46.05,9,100.0
2387,1710326512,438148467.0,915985534.0,45.8,9,100.0
2388,1710336124,460954747.0,915985534.0,31.58,10,10.0
2389,1710429051,490818411.0,906873649.0,45.28,9,100.0
2390,1710444226,360867755.0,,35.39,9,100.0
2391,1710454718,179883662.0,,35.39,10,10.0
2392,1710496203,521210231.0,923953527.0,48.06,9,100.0
2393,1710504983,368891065.0,923939539.0,48.06,9,100.0
2394,1710513688,504313257.0,,48.06,9,100.0
2395,1710622670,506043587.0,925948416.0,40.44,9,100.0
2396,1710632145,145961837.0,925948416.0,28.72,8,3.0
2397,1710639001,495924440.0,924008312.0,41.13,9,100.0
2398,1710642546,375261671.0,924008312.0,29.83,9,100.0
2399,1710679945,486907799.0,915254778.0,31.7,9,100.0
2400,1710761419,495330537.0,,37.32,9,100.0
2401,1710786475,440772386.0,915145939.0,29.42,10,10.0
2402,1710795182,589623233.0,922049308.0,32.06,10,10.0
2403,1710822297,544062227.0,833985922.0,38.7,10,10.0
2404,1710836565,33501651.0,833985922.0,34.93,8,3.0
2405,1710857816,519736196.0,910900339.0,38.75,10,10.0
2406,1710876962,459277780.0,903390582.0,46.53,9,100.0
2407,1710950312,,917530179.0,47.19,9,100.0
2408,1710967471,496293651.0,917530179.0,45.97,9,100.0
2409,1710987180,373081867.0,,40.45,9,100.0
2410,1711035397,497497952.0,908121106.0,47.07,9,100.0
2411,1711068985,425357512.0,920659121.0,34.53,9,100.0
2412,1711112659,7759468.0,656364617.0,120.34,14,1.0
2413,1711189249,,914415775.0,46.73,9,100.0
2414,1711201357,498911986.0,914415775.0,46.73,9,100.0
2415,1711205630,483813667.0,,46.75,9,100.0
2416,1711248736,489845143.0,922540439.0,45.17,9,100.0
2417,1711288023,283693655.0,891015924.0,31.31,10,10.0
2418,1711307720,497234764.0,924112616.0,46.63,9,100.0
2419,1711321120,514917971.0,,46.27,9,100.0
2420,1711398639,383252899.0,,41.58,9,100.0
2421,1711401767,460005852.0,904187220.0,41.24,9,100.0
2422,1711417994,498074919.0,922536980.0,44.8,9,100.0
2423,1711473264,476630721.0,919235115.0,46.13,9,100.0
2424,1711497522,376125226.0,921284032.0,46.44,9,100.0
2425,1711518649,376176865.0,924634686.0,47.5,9,100.0
2426,1711539555,498441822.0,887043133.0,47.09,9,100.0
2427,1711550212,,,36.53,10,10.0
2428,1711553424,548622441.0,,38.6,9,100.0
2429,1711572982,499804450.0,921232801.0,36.59,9,100.0
2430,1711586187,,,39.96,9,100.0
2431,1711621619,216059030.0,724358546.0,107.8,10,10.0
2432,1711634768,,724358546.0,101.22,10,10.0
2433,1711657015,494667113.0,910952267.0,38.11,9,100.0
2434,1711662368,501636852.0,920495018.0,36.01,9,100.0
2435,1711734759,492733582.0,919865733.0,32.14,10,10.0
2436,1711750277,177052588.0,916614726.0,67.35,11,100.0
2437,1711767352,596334399.0,917821922.0,33.81,10,10.0
2438,1711829906,380739297.0,885362710.0,69.22,11,100.0
2439,1711847012,,915570589.0,36.14,10,10.0
2440,1711848045,599900136.0,915570589.0,36.09,10,10.0
2441,1711909307,580499445.0,910840679.0,31.37,10,10.0
2442,1711923952,601313282.0,915743042.0,31.3,10,10.0
2443,1711938894,532688440.0,915743042.0,31.28,10,10.0
2444,1712002707,24536752.0,794768179.0,59.87,11,100.0
2445,1712017164,23488104.0,799650934.0,64.14,11,100.0
2446,1712093828,578373779.0,911264836.0,46.07,10,10.0
2447,1712111553,542071204.0,,21.95,10,10.0
2448,1712111989,604462906.0,900259606.0,21.95,10,10.0
2449,1712152576,578089195.0,,30.48,10,10.0
2450,1712167341,140142539.0,774689033.0,60.9,11,100.0
2451,1712177614,584742168.0,774689033.0,34.68,10,10.0
2452,1712178351,605572002.0,910740502.0,33.4,10,10.0
2453,1712196741,608709237.0,915406756.0,37.39,10,10.0
2454,1712230653,120114669.0,775371694.0,70.98,11,100.0
2455,1712250792,6501189.0,780875328.0,70.5,11,100.0
2456,1712257949,140613633.0,780875328.0,71.24,11,100.0
2457,1712277817,22491988.0,802855223.0,71.6,11,100.0
2458,1712362660,464519911.0,925761473.0,44.66,10,10.0
2459,1712391639,,914202996.0,37.27,10,10.0
2460,1712397877,617882251.0,914202996.0,38.2,10,10.0
2461,1712417547,590830250.0,914202996.0,36.07,10,10.0
2462,1712431642,603352873.0,,37.91,10,10.0
2463,1712436139,602415611.0,910895602.0,37.81,10,10.0
2464,1712465723,7924655.0,795923523.0,40.8,8,3.0
2465,1712508833,418173656.0,918918668.0,50.81,11,20.0
2466,1712520657,596003187.0,918918668.0,36.37,10,10.0
2467,1712525264,565244731.0,918918668.0,36.62,10,10.0
2468,1712538923,522409838.0,919027743.0,36.35,10,10.0
2469,1712587802,,906183094.0,36.31,10,10.0
2470,1712589074,609232095.0,906183094.0,36.48,10,10.0
2471,1712597071,597696326.0,906183094.0,36.41,10,10.0
2472,1712609106,374761961.0,910586063.0,65.17,11,100.0
2473,1712627411,9070223.0,913935611.0,33.45,8,3.0
2474,1712656335,62080127.0,,41.23,8,3.0
2475,1712658666,99517823.0,765564227.0,42.34,8,3.0
2476,1712675259,,765564227.0,71.61,11,100.0
2477,1712683795,68420090.0,788534395.0,72.53,11,100.0
2478,1712702109,20499737.0,795025115.0,71.96,11,100.0
2479,1712712862,10538191.0,554751851.0,68.45,11,3.0
2480,1712756392,128870170.0,751253740.0,64.6,11,100.0
2481,1712768070,604512857.0,751253740.0,31.21,10,10.0
2482,1712777410,139981942.0,751253740.0,65.27,11,100.0
2483,1712779557,23383406.0,,65.54,11,100.0
2484,1712801090,147901681.0,780249497.0,65.12,11,100.0
2485,1712817448,532265520.0,780249497.0,30.24,10,10.0
2486,1712839968,,867807659.0,35.24,10,10.0
2487,1712843034,397620715.0,867807659.0,36.0,10,10.0
2488,1712928611,123690869.0,911896170.0,68.42,11,100.0
2489,1712953338,564510048.0,902039217.0,33.07,10,10.0
2490,1712966182,469876419.0,924059771.0,33.13,10,10.0
2491,1713010322,,915658538.0,36.77,10,10.0
2492,1713048152,558779036.0,,36.01,10,10.0
2493,1713200323,305263138.0,866231838.0,59.79,10,10.0
2494,1713219993,360500518.0,866231838.0,59.71,10,10.0
2495,1713234334,15833548.0,878818136.0,59.31,10,10.0
2496,1713256949,164731437.0,878818136.0,29.77,10,10.0
2497,1713274913,583018662.0,877610159.0,58.66,10,10.0
2498,1713280844,13474211.0,880598703.0,58.67,10,10.0
2499,1713302067,610960814.0,912733116.0,30.7,10,10.0
2500,1713303866,,912733116.0,30.07,10,10.0
2501,1713359040,528361903.0,,31.8,10,10.0
2502,1713368651,588426960.0,854814413.0,30.74,10,10.0
2503,1713384679,596859912.0,900889610.0,30.7,10,10.0
2504,1713394904,596544920.0,920859489.0,30.94,10,10.0
2505,1713408741,603359995.0,920859489.0,30.67,10,10.0
2506,1713463310,571639609.0,918345615.0,38.48,10,10.0
2507,1713482362,584590995.0,901570423.0,37.06,10,10.0
2508,1713493300,610284244.0,901570423.0,37.09,10,10.0
2509,1713580642,364195868.0,923958424.0,46.16,9,100.0
2510,1713639005,489318014.0,857632368.0,46.73,9,100.0
2511,1713647230,,857632368.0,46.38,9,100.0
2512,1713714120,,924414771.0,46.44,9,100.0
2513,1713728189,494248027.0,924414771.0,48.18,9,100.0
2514,1713732923,566555342.0,,29.56,10,10.0
2515,1713744613,368628772.0,916355972.0,47.12,9,100.0
2516,1713858371,487935275.0,917766602.0,46.76,9,100.0
2517,1713876103,506724301.0,917766602.0,37.15,9,100.0
2518,1713883258,607239432.0,919656063.0,36.44,10,10.0
2519,1713900840,615840265.0,917715917.0,37.2,10,10.0
2520,1713917145,601315898.0,918608449.0,36.88,10,10.0
2521,1713923422,604669539.0,918608449.0,37.31,10,10.0
2522,1713925053,,918608449.0,36.72,10,10.0
2523,1713965656,596544294.0,546938198.0,36.48,10,10.0
2524,1713974688,316408725.0,546938198.0,69.97,11,10.0
2525,1713978716,157653724.0,3145730.0,78.78,11,10.0
2526,1713994336,56832930.0,903347636.0,82.91,9,10.0
2527,1713999270,36181581.0,903347636.0,38.15,9,3.0
2528,1714043712,,903926793.0,34.4,9,3.0
2529,1714081049,13421772.0,909064963.0,34.37,9,3.0
2530,1714097951,13264543.0,909064963.0,34.81,9,3.0
2531,1705420469,564036044.0,913883137.0,39.73,9,10.0
2532,1705425963,446798389.0,924111183.0,10.97,7,20.0
2533,1705479648,737095319.0,912157949.0,13.02,7,20.0
2534,1705502494,334397791.0,925020928.0,14.51,7,20.0
2535,1705524762,590305871.0,939528370.0,43.57,9,10.0
2536,1705545358,533828840.0,925893857.0,23.58,7,20.0
2537,1705604388,609645561.0,925159113.0,9.38,7,20.0
2538,1705692844,,,14.18,7,20.0
2539,1705712563,639953369.0,921856235.0,22.39,7,3.0
2540,1705801374,594613464.0,912905640.0,20.23,7,20.0
2541,1705852513,518786555.0,,20.28,7,20.0
2542,1705887090,498185926.0,931867720.0,11.89,9,10.0
2543,1705925938,417285868.0,902902563.0,18.34,7,20.0
2544,1705941930,,,35.41,9,10.0
2545,1705944684,,920135442.0,35.74,9,10.0
2546,1705972351,,926819142.0,30.25,9,10.0
2547,1706010339,310333704.0,918082644.0,32.59,9,10.0
2548,1706214077,433744828.0,,16.45,7,20.0
2549,1706229501,256703097.0,872532975.0,16.81,7,20.0
2550,1706272358,212808786.0,909379627.0,22.16,7,20.0
2551,1706303771,327732690.0,893702352.0,14.92,7,20.0
2552,1706314063,556699396.0,893859326.0,15.38,7,20.0
2553,1706337865,541746140.0,913316728.0,15.54,7,20.0
2554,1706348698,353895001.0,913316728.0,14.83,7,20.0
2555,1706369751,209348397.0,,14.31,7,20.0
2556,1706439657,322175797.0,933548939.0,29.03,9,10.0
2557,1706490405,282486685.0,912524359.0,30.16,9,10.0
2558,1706513406,473117704.0,,28.2,9,10.0
2559,1706529388,365114893.0,771699970.0,27.94,9,10.0
2560,1706554183,519649.0,771699970.0,84.51,15,3.0
2561,1706593473,350069163.0,885629149.0,19.56,7,20.0
2562,1706792623,561777481.0,912578339.0,29.2,9,10.0
2563,1706826762,639538288.0,,23.88,7,3.0
2564,1706835916,627841698.0,922854506.0,27.64,7,3.0
2565,1706852785,499263739.0,902496863.0,26.5,7,3.0
2566,1706901515,581331242.0,,41.49,9,10.0
2567,1706911061,592037153.0,921595612.0,42.25,9,10.0
2568,1706926608,558904091.0,920992805.0,43.3,9,10.0
2569,1706963493,558004115.0,919708676.0,39.25,9,10.0
2570,1706995295,449959032.0,906172537.0,37.61,9,10.0
2571,1707010667,444333991.0,906172537.0,17.82,7,20.0
2572,1707049404,,923168018.0,18.99,7,20.0
2573,1707057175,643564549.0,923167418.0,24.12,7,20.0
2574,1707080181,580912643.0,924056583.0,24.91,7,20.0
2575,1707098975,,924056583.0,22.19,7,20.0
2576,1707149683,218575874.0,922013430.0,8.58,7,20.0
2577,1707169801,,922013430.0,22.91,7,3.0
2578,1707172151,,924426265.0,23.86,7,3.0
2579,1707184279,427774987.0,,28.87,7,3.0
2580,1707273082,366950547.0,919800473.0,25.17,7,3.0
2581,1707298423,471134527.0,902301452.0,24.12,7,3.0
2582,1707311091,,902301452.0,24.14,7,3.0
2583,1707342488,211508206.0,924667188.0,19.43,7,3.0
2584,1707353112,500910382.0,924667188.0,24.2,7,3.0
2585,1707396742,563515504.0,918770789.0,30.83,9,10.0
2586,1707424199,576672864.0,921384560.0,20.46,7,10.0
2587,1707430245,543802040.0,921384560.0,19.22,7,10.0
2588,1707469257,444753977.0,922014121.0,33.1,7,20.0
2589,1707479105,599165201.0,,35.9,9,10.0
2590,1707654968,590189821.0,923271444.0,0.48,7,20.0
2591,1707740062,,,28.18,7,20.0
2592,1707754125,569302990.0,925249034.0,28.19,7,20.0
2593,1707763283,502323472.0,925249034.0,28.52,7,20.0
2594,1707764138,,925249034.0,28.15,7,20.0
2595,1707783067,,920076415.0,15.87,7,20.0
2596,1707823234,530265439.0,920809316.0,22.5,7,20.0
2597,1707827326,481087703.0,920809316.0,22.38,7,20.0
2598,1707839621,528624606.0,905788868.0,22.52,7,10.0
2599,1707862504,605896818.0,871615420.0,19.96,7,10.0
2600,1707875916,541920597.0,910897470.0,4.27,7,10.0
2601,1707886299,598319260.0,910897470.0,7.34,7,10.0
2602,1707905148,215850071.0,919603634.0,30.04,7,10.0
2603,1707915328,478625099.0,919603634.0,27.66,7,10.0
2604,1707934529,597447624.0,,24.53,7,20.0
2605,1707951295,662806049.0,922695050.0,29.62,7,10.0
2606,1707956055,566323665.0,922695050.0,21.09,7,10.0
2607,1708039041,634178701.0,853909402.0,15.32,7,20.0
2608,1708070720,,921261986.0,20.27,7,20.0
2609,1708080768,314782971.0,,19.7,7,20.0
2610,1708084392,517367889.0,920270392.0,20.19,7,20.0
2611,1709296152,696940673.0,,19.0,7,20.0
2612,1709342764,559628368.0,922383245.0,27.46,7,20.0
2613,1709443598,390278465.0,920723090.0,23.28,7,20.0
2614,1709457217,560673026.0,907883517.0,26.38,7,10.0
2615,1709461203,583850036.0,907883517.0,20.68,7,20.0
2616,1709505360,439409397.0,924584291.0,30.54,7,100.0
2617,1709529892,499332715.0,923041007.0,22.75,7,100.0
2618,1709550032,,920966557.0,30.72,7,100.0
2619,1709560199,1415581.0,920966557.0,29.23,7,100.0
2620,1709571690,533201482.0,920966557.0,26.23,7,100.0
2621,1709671419,463682069.0,920144561.0,17.34,7,20.0
2622,1709683317,628674338.0,920144561.0,16.84,7,20.0
2623,1709716198,732691820.0,923801599.0,22.62,6,20.0
2624,1709732189,730072135.0,925732683.0,19.49,6,20.0
2625,1709753440,656988117.0,924693865.0,15.17,6,20.0
2626,1709774925,380738992.0,924693865.0,16.51,6,20.0
2627,1709775793,618611215.0,924693865.0,16.0,6,20.0
2628,1709806844,491625742.0,925002890.0,30.13,6,20.0
2629,1709843826,490054394.0,917297082.0,21.35,6,20.0
2630,1709900208,,922906935.0,16.44,6,20.0
2631,1709904639,367212508.0,,16.01,6,20.0
2632,1709937820,703509811.0,900990054.0,28.25,6,20.0
2633,1709979192,,913442778.0,24.4,5,3.0
2634,1709993390,553124697.0,913442778.0,17.12,6,20.0
2635,1710073356,499699667.0,917086724.0,30.34,6,20.0
2636,1710109917,435104740.0,910483138.0,25.11,6,20.0
2637,1710776723,560203072.0,920337179.0,21.76,6,20.0
2638,1710810291,186690023.0,924127510.0,12.63,6,20.0
2639,1710950585,508247735.0,924899189.0,28.12,6,20.0
2640,1710976416,454872541.0,924972123.0,20.99,6,20.0
2641,1711001343,527224460.0,920386709.0,27.88,6,20.0
2642,1711017163,542534144.0,920386709.0,30.34,6,20.0
2643,1711027773,355677654.0,920386709.0,28.53,6,20.0
2644,1711034475,555485830.0,924576987.0,15.63,6,20.0
2645,1711043024,593603474.0,924576987.0,21.58,6,20.0
2646,1711059209,592498016.0,922307292.0,15.86,6,20.0
2647,1711069927,,918088588.0,15.67,6,20.0
2648,1711128407,476579984.0,925421674.0,26.02,6,20.0
2649,1711196160,,,33.87,6,20.0
2650,1711204800,,,15.13,6,20.0
2651,1711212948,,,18.36,6,20.0
2652,1711233714,580911220.0,924539814.0,20.38,6,20.0
2653,1711261503,417499146.0,924539814.0,25.03,6,20.0
2654,1711313057,,925055828.0,16.32,6,20.0
2655,1711316055,575301596.0,925055828.0,25.31,6,20.0
2656,1711329213,9025458.0,925055828.0,27.31,5,3.0
2657,1711394326,602073343.0,,22.99,6,20.0
2658,1711508401,722521943.0,922172837.0,28.44,7,20.0
2659,1711516855,583063570.0,,30.31,7,20.0
2660,1711543460,692693323.0,909419508.0,30.41,7,20.0
2661,1711560155,581017501.0,865107731.0,17.92,7,20.0
2662,1711561406,511393915.0,865107731.0,17.69,7,20.0
2663,1711585197,492886130.0,924584430.0,22.89,6,20.0
2664,1711636038,,921494071.0,90.46,7,10.0
2665,1711651393,602408689.0,921494071.0,19.42,6,20.0
2666,1711674458,21233682.0,925532825.0,24.58,5,3.0
2667,1711677455,,925532825.0,26.97,5,3.0
2668,1711745227,531369908.0,915439686.0,21.02,6,20.0
2669,1711758440,,920913805.0,31.95,6,20.0
2670,1711805783,369832773.0,923901884.0,25.96,6,20.0
2671,1711816519,727296350.0,,25.11,6,20.0
2672,1711835363,775841266.0,923221647.0,24.79,6,20.0
2673,1711851481,492989386.0,921960678.0,25.31,6,20.0
2674,1711869505,695888088.0,914047583.0,20.51,6,20.0
2675,1711884538,479448862.0,914047583.0,21.06,6,20.0
2676,1711899748,725457704.0,921700055.0,21.3,6,20.0
2677,1711909848,713872932.0,921700055.0,21.6,6,20.0
2678,1711919942,629723135.0,917766786.0,20.88,6,20.0
2679,1711982308,235615309.0,915775772.0,28.84,6,20.0
2680,1712001970,2149592.0,915775772.0,18.64,6,20.0
2681,1712011939,401735179.0,921334020.0,26.38,6,20.0
2682,1712053413,698770347.0,924636628.0,22.06,6,20.0
2683,1712062923,696831912.0,924636628.0,24.11,6,20.0
2684,1712065093,268758227.0,924636628.0,24.6,5,3.0
2685,1712084298,607548458.0,917301210.0,28.57,6,10.0
2686,1712090890,617401826.0,917301210.0,32.35,6,10.0
2687,1712221389,522506126.0,904489153.0,16.96,6,20.0
2688,1712237576,515114531.0,911633159.0,16.84,6,20.0
2689,1712249732,544366760.0,911633159.0,16.73,6,20.0
2690,1712314209,,902405000.0,27.97,6,10.0
2691,1712328234,4831373.0,,15.63,5,3.0
2692,1712339551,747634949.0,925188320.0,27.11,6,20.0
2693,1712442553,653060414.0,,14.29,6,20.0
2694,1712456725,3407904.0,922486211.0,14.44,5,3.0
2695,1712484042,307597585.0,912266593.0,18.77,6,20.0
2696,1712493716,499649586.0,912266593.0,18.66,6,20.0
2697,1712507733,467718213.0,912266593.0,12.83,6,20.0
2698,1712527888,,,12.98,6,20.0
2699,1712577208,571212461.0,908801046.0,13.75,6,20.0
2700,1712582641,715444442.0,908801046.0,13.14,6,20.0
2701,1712597178,720737452.0,913100711.0,13.25,6,20.0
2702,1712600661,568564771.0,915408633.0,12.68,6,20.0
2703,1712608243,618504563.0,915408633.0,12.84,6,20.0
2704,1712666928,36965342.0,923323042.0,25.15,5,3.0
2705,1712694573,687238634.0,911515134.0,16.61,6,20.0
2706,1712701746,519727811.0,911515134.0,17.04,6,20.0
2707,1712716010,,922277925.0,20.59,7,20.0
2708,1712739019,474770182.0,922699802.0,18.53,7,20.0
2709,1712759616,,921055128.0,23.74,7,20.0
2710,1712768388,,923798504.0,18.35,6,20.0
2711,1712790194,643153041.0,924618323.0,22.38,6,20.0
2712,1712795345,548767771.0,924919754.0,21.36,6,20.0
2713,1712829896,600291120.0,921174062.0,25.02,6,20.0
2714,1712854740,526556523.0,924473979.0,19.9,6,20.0
2715,1712863481,705982464.0,924473979.0,20.31,6,20.0
2716,1712880776,296380702.0,924270781.0,27.15,6,20.0
2717,1712889292,412458132.0,924270781.0,26.5,6,20.0
2718,1712919547,425147456.0,,31.97,6,20.0
2719,1712938806,,924311081.0,24.15,6,20.0
2720,1712948045,551236651.0,914043882.0,24.5,6,20.0
2721,1712971085,467612817.0,923954728.0,26.54,6,20.0
2722,1713028634,,870318950.0,27.18,6,20.0
2723,1713042975,216479121.0,870318950.0,30.69,6,20.0
2724,1713202796,,913835400.0,20.96,6,20.0
2725,1713221400,730594378.0,922332061.0,18.55,6,20.0
2726,1713260538,736258301.0,925266284.0,18.89,6,20.0
2727,1713300083,694997006.0,920414874.0,20.91,6,20.0
2728,1713308224,695483217.0,920414874.0,21.2,6,20.0
2729,1713382935,727872196.0,924582997.0,21.38,6,20.0
2730,1713397504,588566885.0,924582997.0,21.44,6,20.0
2731,1713457320,,923378195.0,16.06,6,20.0
2732,1713465678,602355356.0,923378195.0,17.41,6,20.0
2733,1713478174,,923378195.0,26.47,6,20.0
2734,1713632673,,926050542.0,28.44,6,20.0
2735,1713654722,552568314.0,922590700.0,28.81,6,20.0
2736,1713663589,591923726.0,,28.22,6,20.0
2737,1713668102,,922590700.0,28.16,6,20.0
2738,1713720985,503842329.0,924746664.0,30.31,6,20.0
2739,1713744106,684981141.0,925263277.0,28.95,6,20.0
2740,1713795848,298897605.0,876771556.0,29.13,6,20.0
2741,1713801788,704682042.0,924006049.0,33.4,6,20.0
2742,1713817527,347366394.0,913806933.0,27.98,6,20.0
2743,1713871364,734844522.0,921650713.0,27.72,6,20.0
2744,1713915589,606445900.0,924272444.0,26.96,6,20.0
2745,1713923186,158806724.0,924272444.0,27.25,6,20.0
2746,1713925666,,924272444.0,27.31,6,20.0
2747,1713971587,137820148.0,,70.63,7,20.0
2748,1713987898,205259100.0,934647376.0,81.41,7,20.0
2749,1714007485,106071533.0,923904378.0,25.09,6,3.0
2750,1714125913,719008994.0,917451525.0,29.23,6,20.0
2751,1714140405,521644807.0,,41.9,8,10.0
2752,1714164160,495977935.0,922438672.0,28.48,6,20.0
2753,1714176261,450469938.0,,28.37,6,20.0
2754,1714424943,136891781.0,922224067.0,34.0,6,3.0
2755,1714438895,7767383.0,922224067.0,24.99,6,3.0
2756,1714596892,,822818204.0,20.88,6,20.0
2757,1714616923,698668319.0,822818204.0,22.98,6,20.0
2758,1714773320,,925794230.0,21.75,6,20.0
2759,1714832404,466122702.0,925631667.0,22.1,6,20.0
2760,1714842200,141610436.0,925631667.0,24.29,6,20.0
2761,1715085925,,614570547.0,62.82,9,1.0
2762,1715123782,691483028.0,924477446.0,20.86,6,20.0
2763,1715215036,448320305.0,,23.04,6,20.0
2764,1715446505,540174763.0,925684883.0,22.89,6,20.0
2765,1715458136,411514474.0,913313805.0,22.7,6,20.0
2766,1715468646,559418009.0,912050629.0,22.82,6,20.0
2767,1715522647,584421466.0,925266006.0,20.54,6,20.0
2768,1715535818,616982149.0,925266006.0,23.82,6,20.0
2769,1715549796,454702523.0,901829817.0,23.04,6,20.0
2770,1715567106,,,23.11,6,20.0
2771,1715617150,,922330908.0,26.89,6,20.0
2772,1715647910,720667727.0,918689644.0,23.61,6,20.0
2773,1715714984,496134850.0,925055088.0,21.61,6,20.0
2774,1715803437,415709992.0,902670666.0,22.94,6,20.0
2775,1715810020,484127490.0,902670666.0,22.5,6,20.0
2776,1715893281,419167459.0,924319928.0,22.71,6,20.0
2777,1715976110,451256035.0,924265420.0,22.77,6,20.0
2778,1716046490,425090499.0,924374437.0,23.3,6,20.0
2779,1716065148,714704077.0,923953758.0,23.01,6,20.0
2780,1716086941,645715586.0,,24.35,6,20.0
2781,1716132511,681415375.0,924530568.0,23.14,6,20.0
2782,1716144250,696677342.0,924530568.0,23.23,6,20.0
