,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1385,1713377177,2358565180.0,,26.36,8,100.0
1386,1713396107,1992087374.0,2494041008.0,27.17,8,100.0
1387,1713405121,2161762662.0,3150762582.0,24.66,6,100.0
1388,1713429983,,2138158056.0,8.85,8,100.0
1389,1713443682,1667299356.0,2138158056.0,9.87,8,100.0
1390,1713460466,1730884316.0,3764705801.0,24.75,8,20.0
1391,1713465778,449839733.0,3764705801.0,6.0,8,20.0
1392,1713482806,2298013282.0,3017966861.0,24.87,6,100.0
1393,1713492161,2003132372.0,3017966861.0,16.72,6,100.0
1394,1713537007,1981027655.0,4427384049.0,7.14,8,20.0
1395,1713551887,2747958800.0,3313553582.0,25.33,8,20.0
1396,1713555769,1681034468.0,3313553582.0,24.98,6,100.0
1397,1713563645,1146827857.0,1909958644.0,2.46,6,100.0
1398,1713576715,2038640134.0,2922747729.0,25.47,6,100.0
1399,1713610156,587412950.0,2882569835.0,24.84,6,100.0
1400,1713633428,,2882569835.0,24.18,6,100.0
1401,1713649113,2594794029.0,2740823255.0,25.73,6,100.0
1402,1713665124,,2636018237.0,25.73,6,100.0
1403,1713704320,,4048493636.0,4.54,6,100.0
1404,1713720992,2477892547.0,3351622098.0,5.14,6,100.0
1405,1713734949,1164762763.0,3562908949.0,4.97,6,100.0
1406,1713735341,1822532132.0,3562908949.0,4.8,6,100.0
1407,1713745105,2448952676.0,3562908949.0,5.19,6,100.0
1408,1713796883,2905869291.0,5111604929.0,2.54,6,100.0
1409,1713801934,1994973156.0,5111604929.0,21.59,6,100.0
1410,1713811369,1989169786.0,2486544303.0,5.2,6,100.0
1411,1713827137,2747382219.0,,24.96,6,100.0
1412,1713907164,1211526709.0,3694012032.0,27.5,8,100.0
1413,1713922278,2979539132.0,1689976716.0,5.69,8,100.0
1414,1713964319,1768841350.0,3757152665.0,26.8,8,100.0
1415,1713972960,,3757152665.0,6.08,8,100.0
1416,1713973987,2500645545.0,,5.38,8,100.0
1417,1713982318,1398224226.0,3757152665.0,24.67,8,100.0
1418,1714003149,1374214025.0,1596560141.0,1.9,6,100.0
1419,1714012930,1429633665.0,2556537236.0,25.63,6,100.0
1420,1714037452,1745514656.0,2556537236.0,25.28,6,100.0
1421,1714063028,3833758043.0,3176765531.0,2.12,6,100.0
1422,1714067450,1894779484.0,3973060423.0,26.86,6,100.0
1423,1714091432,,,27.43,8,100.0
1424,1705482175,848298959.0,824601362.0,20.45,9,6.0
1425,1705491004,912943881.0,824601362.0,17.31,9,6.0
1426,1705513916,640658057.0,766982295.0,21.01,9,6.0
1427,1705769700,,898320673.0,18.24,9,6.0
1428,1705787058,929249073.0,898320673.0,21.98,9,6.0
1429,1705802864,876034264.0,911632749.0,22.91,9,6.0
1430,1705805460,926769400.0,911632749.0,22.14,9,6.0
1431,1705869892,936327062.0,,15.9,9,6.0
1432,1705881732,923535713.0,850396496.0,18.42,9,6.0
1433,1705914014,,916718897.0,42.26,12,6.0
1434,1705943857,704224627.0,700082466.0,19.54,9,6.0
1435,1705954256,597087118.0,800954697.0,19.56,11,6.0
1436,1705971370,563243330.0,,27.02,11,6.0
1437,1706013348,288358760.0,789893762.0,78.41,9,6.0
1438,1706024114,506777616.0,846621363.0,34.07,9,6.0
1439,1706041646,566179035.0,853175184.0,30.59,11,6.0
1440,1706086193,520513829.0,,12.53,9,6.0
1441,1706095850,291399649.0,900465675.0,13.61,9,6.0
1442,1706115508,369482195.0,817575729.0,21.62,9,6.0
1443,1706128792,473747252.0,817575729.0,21.93,9,6.0
1444,1706137845,265127841.0,,48.26,9,6.0
1445,1706151113,278501938.0,863555326.0,13.51,9,6.0
1446,1706191378,405746746.0,423782414.0,23.74,9,6.0
1447,1706205903,415865990.0,717594061.0,21.78,9,6.0
1448,1706226871,552180590.0,804258596.0,17.82,9,6.0
1449,1706261887,309270.0,876872425.0,10.84,9,6.0
1450,1706272482,263245478.0,,21.93,9,6.0
1451,1706280253,575197342.0,876872425.0,23.72,9,6.0
1452,1706303248,646290463.0,760901266.0,14.88,9,6.0
1453,1706320801,469972538.0,871158029.0,14.45,9,6.0
1454,1706350257,,885732767.0,14.62,9,6.0
1455,1706365314,,889142153.0,18.73,11,6.0
1456,1706368990,319396712.0,889142153.0,17.63,11,6.0
1457,1706383209,384355955.0,,14.82,9,6.0
1458,1706408483,,,17.84,9,6.0
1459,1706450615,393898125.0,853863118.0,18.85,9,6.0
1460,1706460583,378797568.0,909693791.0,15.71,9,6.0
1461,1706520943,,,17.29,9,6.0
1462,1706527032,407889374.0,888569109.0,14.69,9,6.0
1463,1706542918,485858709.0,,14.71,9,6.0
1464,1706560287,399035656.0,801584925.0,20.16,9,6.0
1465,1706573246,,,27.2,9,6.0
1466,1706633220,,653996883.0,22.96,9,6.0
1467,1706649329,788740168.0,837289150.0,22.89,9,6.0
1468,1706662916,660079021.0,837289150.0,20.61,11,6.0
1469,1706700378,701698007.0,875196102.0,21.71,9,6.0
1470,1706737875,791414872.0,816527274.0,17.65,9,6.0
1471,1706744700,789368802.0,856637589.0,20.29,9,6.0
1472,1706794694,649069712.0,757806860.0,29.75,9,6.0
1473,1706802442,625215378.0,757806860.0,26.9,9,6.0
1474,1706822586,,,14.1,9,6.0
1475,1706838987,814900593.0,887186313.0,23.47,9,6.0
1476,1706868931,626577935.0,892654043.0,19.1,9,6.0
1477,1706885171,819830047.0,802214432.0,21.86,9,6.0
1478,1706899933,708681046.0,,21.67,9,6.0
1479,1706926214,897368424.0,897005774.0,22.88,9,6.0
1480,1706961975,,901375964.0,26.09,9,6.0
1481,1707015436,762335469.0,,22.09,9,6.0
1482,1707079353,927413692.0,894383256.0,12.04,9,6.0
1483,1707089701,,915511842.0,30.24,9,6.0
1484,1707119946,884370148.0,905279236.0,22.79,9,6.0
1485,1707140088,755133214.0,,23.77,9,6.0
1486,1707154868,726297473.0,803892036.0,38.89,11,6.0
1487,1707160114,566126720.0,803892036.0,40.26,11,6.0
1488,1707176403,,834405256.0,23.04,11,6.0
1489,1707234053,,779617152.0,24.79,9,6.0
1490,1707255808,782711707.0,851075518.0,19.97,9,6.0
1491,1707260709,543530184.0,851075518.0,16.1,9,6.0
1492,1707296161,930035506.0,907493456.0,23.33,9,6.0
1493,1707323883,,752198137.0,12.77,9,6.0
1494,1707340271,625386955.0,752198137.0,29.38,9,6.0
1495,1707349295,812804986.0,879916114.0,28.6,9,6.0
1496,1707396624,651690896.0,,20.49,9,6.0
1497,1707403806,542167169.0,769575766.0,12.9,9,6.0
1498,1707430554,847586992.0,845520103.0,23.42,9,6.0
1499,1707492902,456550492.0,678848747.0,26.95,11,6.0
1500,1707529013,926577255.0,854590508.0,25.18,9,6.0
1501,1707556097,875467013.0,908329595.0,29.3,9,6.0
1502,1707572766,731801812.0,,24.97,9,6.0
1503,1707579657,,895537362.0,26.27,9,6.0
1504,1707593640,507564024.0,899206933.0,14.04,9,6.0
1505,1707614812,671892390.0,902696375.0,15.17,9,6.0
1506,1707658822,,914571188.0,52.65,13,6.0
1507,1707670536,868956321.0,883688175.0,41.47,13,6.0
1508,1707703813,933548566.0,913938704.0,23.73,11,6.0
1509,1707753736,886782142.0,910793523.0,22.97,11,6.0
1510,1707766351,,899889093.0,22.22,11,6.0
1511,1707782909,532717317.0,899889093.0,22.77,11,6.0
1512,1707822383,934543827.0,914727194.0,23.26,11,6.0
1513,1707847610,850133562.0,889822216.0,23.22,9,6.0
1514,1707871872,930943926.0,917869578.0,49.88,9,6.0
1515,1707949142,738617931.0,882169811.0,13.21,9,6.0
1516,1707960998,,899890487.0,16.65,9,6.0
1517,1707985551,917715963.0,889825330.0,18.06,9,6.0
1518,1708019721,799751154.0,842845978.0,31.43,9,6.0
1519,1708026736,625111676.0,842845978.0,14.8,9,6.0
1520,1708071656,923586987.0,902142696.0,30.23,9,6.0
1521,1708081148,766160212.0,,14.51,9,6.0
1522,1708100817,,739719270.0,22.26,9,6.0
1523,1708119636,808136755.0,740400735.0,21.91,9,6.0
1524,1708124077,478361160.0,,21.94,9,6.0
1525,1708153075,770909683.0,891290758.0,21.46,9,6.0
1526,1708191200,617926640.0,,70.48,11,6.0
1527,1708206469,899102300.0,884056458.0,51.93,11,6.0
1528,1708218394,787219652.0,901508089.0,42.57,11,6.0
1529,1708247529,530649370.0,915145985.0,46.76,11,6.0
1530,1708256726,877973913.0,838512978.0,47.25,11,6.0
1531,1708274981,869060831.0,,47.1,11,6.0
1532,1708288683,710778698.0,890242136.0,46.96,11,6.0
1533,1708325944,,906075337.0,47.7,11,6.0
1534,1708365410,548554060.0,711302845.0,24.66,9,6.0
1535,1708378529,560150307.0,711302845.0,26.05,9,6.0
1536,1708384453,849190717.0,873675270.0,38.4,9,6.0
1537,1708397289,716964807.0,873675270.0,22.78,6,200.0
1538,1708447073,641939093.0,599261993.0,14.5,9,6.0
1539,1708458634,,742497816.0,18.43,11,6.0
1540,1708481831,861982549.0,855168636.0,15.57,9,6.0
1541,1708506944,924373004.0,919864031.0,18.94,9,6.0
1542,1708544107,584057795.0,669412089.0,27.76,10,6.0
1543,1708561835,,879546736.0,49.81,9,6.0
1544,1708636036,455188252.0,890465203.0,30.77,9,6.0
1545,1708675598,910322301.0,711512454.0,20.34,9,6.0
1546,1708686258,929511124.0,,24.95,9,6.0
1547,1708721261,417543923.0,817838200.0,28.24,9,6.0
1548,1708740257,923168572.0,886519687.0,29.84,9,6.0
1549,1708761790,869691673.0,921804221.0,26.63,10,6.0
1550,1708780571,479881574.0,893128001.0,25.83,10,6.0
1551,1708787750,569325335.0,865757770.0,26.01,10,6.0
1552,1708805610,814796958.0,879069338.0,40.99,9,6.0
1553,1708826794,901936389.0,916299053.0,33.77,9,6.0
1554,1708851483,816787621.0,884894569.0,31.94,9,6.0
1555,1708858881,882535181.0,884894569.0,31.52,9,6.0
1556,1708884671,,898483895.0,46.09,10,6.0
1557,1708890151,916089521.0,893441101.0,50.28,9,6.0
1558,1708905764,767209532.0,896272173.0,29.59,10,6.0
1559,1708938654,,,25.42,10,6.0
1560,1708956698,526018676.0,,39.29,11,6.0
1561,1708963501,516697837.0,710988556.0,26.61,10,6.0
1562,1708972484,661127796.0,,43.03,11,6.0
1563,1708992050,,866390121.0,38.77,11,6.0
1564,1709042818,724984444.0,893961010.0,38.8,11,6.0
1565,1709047034,657458565.0,893961010.0,38.78,11,6.0
1566,1709074791,584320319.0,844630037.0,22.18,9,6.0
1567,1709102474,934229861.0,932239569.0,23.54,9,6.0
1568,1709124014,265237683.0,769498420.0,23.91,9,6.0
1569,1709145724,617979656.0,,29.05,9,6.0
1570,1709171470,770285085.0,838233917.0,19.62,9,6.0
1571,1709201358,911060222.0,898997802.0,20.06,9,6.0
1572,1709203250,533729160.0,876788917.0,20.06,9,6.0
1573,1709222131,,673608051.0,15.76,10,6.0
1574,1709234693,618345916.0,818310592.0,13.97,10,6.0
1575,1709313044,551971979.0,701919511.0,31.85,9,6.0
1576,1709337600,812441965.0,,36.96,9,6.0
1577,1709367637,931975560.0,895176045.0,29.57,9,6.0
1578,1709377250,438934352.0,888458844.0,29.74,9,6.0
1579,1709390851,658454155.0,888458844.0,21.9,6,200.0
1580,1709414952,,882954568.0,25.89,10,6.0
1581,1709430862,,,25.81,10,6.0
1582,1709459641,587465320.0,898985261.0,24.96,10,6.0
1583,1709497322,920805126.0,859519079.0,27.69,9,10.0
1584,1709547812,879232075.0,,18.57,9,100.0
1585,1709556932,634494130.0,753822417.0,20.84,9,100.0
1586,1709590384,,789264102.0,31.04,10,6.0
1587,1709598308,476788079.0,884897445.0,20.82,10,6.0
1588,1709625669,539493646.0,919235345.0,24.01,10,6.0
1589,1709639636,840592001.0,919235345.0,35.58,10,6.0
1590,1709657489,768607207.0,743860855.0,35.76,13,6.0
1591,1709664970,428605911.0,743860855.0,61.98,13,6.0
1592,1709815208,768239820.0,776524005.0,29.19,9,6.0
1593,1709827415,526962580.0,770667138.0,32.47,9,6.0
1594,1709837357,496868507.0,770667138.0,32.67,9,6.0
1595,1709857507,494666544.0,872417413.0,18.58,9,6.0
1596,1709927556,736626297.0,864238154.0,31.51,9,6.0
1597,1709950679,677223656.0,877397898.0,33.52,9,6.0
1598,1710012585,750571188.0,889935060.0,25.76,9,6.0
1599,1710029780,827589766.0,892705936.0,21.13,9,6.0
1600,1710057084,930245547.0,888145515.0,21.44,9,6.0
1601,1710067831,755290463.0,,20.32,9,6.0
1602,1710100491,923376902.0,887044020.0,20.81,9,6.0
1603,1710117431,768204447.0,901147971.0,26.35,9,6.0
1604,1710183620,615934312.0,,31.72,9,6.0
1605,1710243023,740767552.0,786433690.0,24.67,9,6.0
1606,1710280875,671823886.0,853907908.0,4.27,9,6.0
1607,1710296088,899628433.0,853907908.0,21.64,9,6.0
1608,1710326159,909011943.0,873989625.0,22.35,9,6.0
1609,1710351956,319920953.0,746377143.0,21.98,9,6.0
1610,1710365745,449682087.0,,24.05,9,6.0
1611,1710382646,,838809629.0,31.26,9,6.0
1612,1710397799,830725541.0,920024078.0,12.58,10,6.0
1613,1710425481,714185792.0,728079146.0,14.38,10,6.0
1614,1710452814,730280718.0,878341047.0,34.09,10,6.0
1615,1710468979,880489047.0,878341047.0,24.14,10,6.0
1616,1710501962,928883604.0,933338804.0,-591.95,10,6.0
1617,1710544892,865496015.0,834195762.0,35.92,9,6.0
1618,1710584782,929248933.0,888826335.0,34.19,9,6.0
1619,1710806709,797023613.0,,28.16,9,6.0
1620,1710851026,851025430.0,787219534.0,18.68,10,6.0
1621,1710864250,,752249964.0,13.16,10,6.0
1622,1710868272,699139586.0,752249964.0,18.91,10,6.0
1623,1710952598,500119423.0,803630534.0,19.9,9,6.0
1624,1710970333,783707113.0,839544935.0,21.58,9,6.0
1625,1710984970,827590345.0,892072419.0,28.26,9,6.0
1626,1711011059,776314561.0,777940851.0,18.53,9,6.0
1627,1711038012,718694565.0,,35.2,9,6.0
1628,1711039767,,798859942.0,32.67,9,6.0
1629,1711048047,803734227.0,798859942.0,27.79,9,6.0
1630,1711060553,864340073.0,,20.71,9,6.0
1631,1711104043,930247082.0,917662341.0,22.24,9,6.0
1632,1711120971,636801191.0,752773952.0,32.41,9,6.0
1633,1711132220,641206211.0,,28.76,10,6.0
1634,1711150392,,876823196.0,25.54,9,6.0
1635,1711161641,914152121.0,914044613.0,26.57,9,6.0
1636,1711212072,658506847.0,899731806.0,37.93,9,6.0
1637,1711214757,764046392.0,899731806.0,34.91,9,6.0
1638,1711248951,923325489.0,850134309.0,30.99,9,6.0
1639,1711305888,749162639.0,891855614.0,47.08,9,6.0
1640,1711324547,484180573.0,,31.82,9,6.0
1641,1711331233,879439635.0,,32.59,9,6.0
1642,1711367543,865915186.0,919759680.0,42.08,9,6.0
1643,1711382077,755237505.0,691064980.0,26.91,9,6.0
1644,1711390615,792567041.0,,27.54,9,6.0
1645,1711404790,838548281.0,870215397.0,27.4,9,6.0
1646,1711472071,712193851.0,771385397.0,19.9,9,6.0
1647,1711497230,344300342.0,833881398.0,14.85,9,6.0
1648,1711532387,935068723.0,889036672.0,21.34,9,6.0
1649,1711548216,748002587.0,753142310.0,20.93,10,6.0
1650,1711557760,754191531.0,803629450.0,27.2,9,6.0
1651,1711577684,882534961.0,870529579.0,12.37,10,6.0
1652,1711586394,,883059205.0,35.19,9,6.0
1653,1711636427,841483544.0,814326686.0,28.27,9,6.0
1654,1711651595,817052053.0,824234195.0,32.9,9,6.0
1655,1711672449,,912891589.0,22.43,9,6.0
1656,1711687238,934074583.0,912891589.0,17.04,9,6.0
1657,1711725064,914516792.0,,18.69,10,6.0
1658,1711738766,914832189.0,886782807.0,23.77,10,6.0
1659,1711744658,911779598.0,886782807.0,11.27,10,6.0
1660,1711747812,791886812.0,,41.85,10,6.0
1661,1711766918,860776253.0,918396483.0,33.29,10,6.0
1662,1711806757,906578910.0,883479652.0,12.16,10,6.0
1663,1711815222,926996393.0,891709699.0,13.89,10,6.0
1664,1711821341,929825837.0,,27.01,10,6.0
1665,1711838630,919235437.0,895169913.0,34.58,10,6.0
1666,1711851250,932289993.0,902142271.0,13.05,10,6.0
1667,1711915994,927100556.0,887987651.0,38.11,10,6.0
1668,1711926622,930140503.0,887883459.0,18.9,10,6.0
1669,1711935776,927237324.0,887883459.0,23.76,10,6.0
1670,1711971928,921122876.0,896481216.0,23.39,10,6.0
1671,1711982940,,777467569.0,51.34,11,6.0
1672,1712001398,711669314.0,,27.94,10,6.0
1673,1712017101,889770321.0,864921950.0,49.25,11,6.0
1674,1712068666,519988240.0,750572502.0,52.0,11,6.0
1675,1712076301,762317648.0,750572502.0,48.71,11,6.0
1676,1712092332,816841643.0,,19.16,10,6.0
1677,1712095809,817682263.0,842269766.0,17.94,10,6.0
1678,1712111766,448686208.0,842269766.0,25.6,10,6.0
1679,1712174093,551081210.0,801584925.0,23.79,10,6.0
1680,1712180064,751515847.0,801584925.0,29.2,9,6.0
1681,1712276481,615987480.0,829372555.0,37.24,11,6.0
1682,1712284512,877659209.0,829372555.0,43.01,11,6.0
1683,1712312402,926837577.0,900780834.0,17.94,10,6.0
1684,1712335928,695888541.0,800379941.0,16.52,10,6.0
1685,1712675901,735524150.0,822031566.0,36.76,12,6.0
1686,1712676802,407844185.0,822031566.0,38.92,12,6.0
1687,1712686537,817783318.0,822031566.0,31.61,9,6.0
1688,1712709470,,861248974.0,31.04,9,6.0
1689,1712713685,893230582.0,,30.56,9,6.0
1690,1712750576,841811783.0,763101985.0,30.76,9,6.0
1691,1712764370,,763101985.0,30.44,10,6.0
1692,1712769254,751202137.0,772732511.0,32.25,10,6.0
1693,1712784965,755237996.0,,31.3,9,6.0
1694,1712797821,842899503.0,889948176.0,69.99,12,6.0
1695,1712843796,752248685.0,774741152.0,24.28,9,6.0
1696,1712856802,761634167.0,774741152.0,24.67,9,6.0
1697,1712861375,,839438650.0,25.4,9,6.0
1698,1712877172,610640920.0,839438650.0,47.71,11,6.0
1699,1712888676,919760277.0,858889675.0,55.8,11,6.0
1700,1712922888,906652326.0,825177708.0,37.15,10,6.0
1701,1712948613,805411628.0,771960956.0,31.89,9,6.0
1702,1712962010,82627896.0,878813962.0,29.33,10,6.0
1703,1713034764,910638103.0,889038317.0,30.55,10,6.0
1704,1713045270,897004787.0,875093126.0,29.47,9,6.0
1705,1713062525,925949342.0,875093126.0,28.47,10,6.0
1706,1713122569,925517294.0,892182094.0,21.62,10,6.0
1707,1713137525,657248488.0,897006178.0,26.9,10,6.0
1708,1713145309,839070683.0,897006178.0,23.41,10,6.0
1709,1713269066,883163930.0,,8.74,11,6.0
1710,1713301855,803997657.0,803000986.0,18.19,10,6.0
1711,1713386209,746220416.0,827433431.0,17.82,10,6.0
1712,1713405011,915042225.0,909951843.0,19.0,10,6.0
1713,1713454200,729704950.0,802891311.0,19.66,10,6.0
1714,1713461187,713346680.0,802891311.0,12.53,10,6.0
1715,1713484330,833197614.0,793248814.0,22.49,10,6.0
1716,1713492061,878759556.0,895957958.0,23.64,10,6.0
1717,1713539624,752197084.0,834090988.0,23.34,10,6.0
1718,1713548319,577399298.0,834090988.0,59.28,9,6.0
1719,1713565505,913675235.0,,27.89,9,6.0
1720,1713646171,917872148.0,,27.98,9,6.0
1721,1713649216,787788019.0,878340828.0,28.01,9,6.0
1722,1713735477,910428388.0,894331454.0,25.26,10,6.0
1723,1713746754,,892444193.0,28.58,9,6.0
1724,1713800094,749366561.0,769812801.0,26.77,9,6.0
1725,1713815334,766249287.0,,28.06,9,6.0
1726,1713818914,,769812801.0,26.89,9,6.0
1727,1713828280,214539100.0,855166883.0,28.84,10,6.0
1728,1713878868,721525243.0,737002383.0,28.77,9,6.0
1729,1713908424,,706908750.0,31.35,10,6.0
1730,1713920373,,884318780.0,24.15,10,6.0
1731,1713972627,550293427.0,797076242.0,24.33,10,6.0
1732,1713983629,823762376.0,,399.96,10,6.0
1733,1713992987,838599494.0,768659482.0,30.35,9,6.0
1734,1713996901,860043325.0,845620901.0,28.4,9,6.0
1735,1714051892,773797510.0,736468311.0,27.76,9,6.0
1736,1714058230,746901693.0,736468311.0,25.61,9,6.0
1737,1714078012,,768397952.0,27.26,9,6.0
1738,1714086078,723203915.0,768397952.0,26.02,9,6.0
1739,1711467513,739299358.0,951637289.0,15.82,5,40.0
1740,1711485672,853909359.0,951637289.0,15.76,5,40.0
1741,1711505679,886257631.0,948981548.0,15.54,5,40.0
1742,1711529261,739074455.0,949328376.0,15.46,5,40.0
1743,1711544488,723720190.0,949328376.0,16.83,6,40.0
1744,1711558556,869165776.0,951479527.0,14.98,5,40.0
1745,1711570807,840015157.0,951479527.0,15.63,5,40.0
1746,1711577858,848614805.0,958981476.0,15.5,5,40.0
1747,1711615417,793879350.0,951636338.0,15.41,5,40.0
1748,1711646292,855376684.0,952166816.0,15.27,5,40.0
1749,1711665236,,950954858.0,15.45,5,40.0
1750,1711680610,902091285.0,948858794.0,15.44,5,40.0
1751,1711738385,,970113877.0,20.65,6,40.0
1752,1711760074,,7182755.0,15.25,7,20.0
1753,1711799273,819544546.0,938527338.0,19.71,5,40.0
1754,1711810764,812280048.0,,15.83,7,20.0
1755,1711831125,796132641.0,,18.39,6,40.0
1756,1711837460,818781511.0,946812361.0,15.61,7,20.0
1757,1711905494,837341495.0,949223471.0,17.84,7,20.0
1758,1711913275,829797297.0,13998581.0,18.67,7,20.0
1759,1711930203,837131779.0,13998581.0,15.2,7,20.0
1760,1711936719,851130713.0,,15.37,7,20.0
1761,1711976651,788478024.0,947232076.0,22.32,5,40.0
1762,1711987260,807561694.0,947232076.0,22.39,5,40.0
1763,1711992918,793458411.0,959868486.0,22.68,5,40.0
1764,1712019519,111673489.0,,24.67,5,40.0
1765,1712025007,837164013.0,942880717.0,23.94,5,40.0
1766,1712056859,,944873109.0,13.85,7,20.0
1767,1712078462,842059714.0,941728883.0,22.3,5,40.0
1768,1712091668,766877016.0,,24.04,5,40.0
1769,1712111294,834037809.0,946653229.0,20.39,7,20.0
1770,1712154286,845311867.0,947599126.0,19.28,7,20.0
1771,1712174321,807089915.0,942985481.0,18.87,7,20.0
1772,1712183590,825859407.0,946813024.0,19.68,7,20.0
1773,1712222074,776102750.0,958452090.0,22.53,6,40.0
1774,1712234628,816684030.0,958452090.0,22.85,6,40.0
1775,1712237947,763626541.0,940469084.0,25.0,5,40.0
1776,1712258154,790784776.0,,26.12,5,40.0
1777,1712277394,782081308.0,943667245.0,24.41,5,40.0
1778,1712342068,819139420.0,943561066.0,26.92,6,40.0
1779,1712354885,801637113.0,,24.09,5,40.0
1780,1712366723,816684152.0,945974541.0,25.72,5,40.0
1781,1712403359,,944924971.0,22.4,7,20.0
1782,1712410329,841273450.0,944924971.0,20.8,7,20.0
1783,1712425196,818104026.0,944977872.0,27.36,5,40.0
1784,1712440407,830367458.0,,19.73,7,20.0
1785,1712455697,,944977872.0,20.49,6,40.0
1786,1712457933,798597717.0,,19.47,7,20.0
1787,1712502705,,944400257.0,20.87,7,20.0
1788,1712519934,820512976.0,944611106.0,20.77,7,20.0
1789,1712527099,819726132.0,944611106.0,20.6,7,20.0
1790,1712563586,640156320.0,944453347.0,21.07,7,20.0
1791,1712587974,,944453347.0,20.67,7,20.0
1792,1712600442,764360545.0,941727894.0,20.14,7,20.0
1793,1712609035,835507153.0,943142767.0,20.85,7,20.0
1794,1712616320,804101108.0,943142767.0,19.78,7,20.0
1795,1712679799,804887259.0,941989568.0,24.63,5,40.0
1796,1712681124,815635820.0,941989568.0,23.58,5,40.0
1797,1712695482,813905545.0,942239652.0,25.54,5,40.0
1798,1712712192,20397893.0,938634167.0,23.07,6,40.0
1799,1712767878,755080257.0,945502870.0,30.86,6,100.0
1800,1712780712,824811118.0,945502870.0,36.63,7,40.0
1801,1712790844,815426186.0,942178263.0,36.64,7,40.0
1802,1712819767,,945765818.0,29.21,6,100.0
1803,1712842236,686660817.0,939944513.0,30.0,6,100.0
1804,1712846676,784126152.0,939944513.0,29.93,6,100.0
1805,1712870075,844524039.0,937950809.0,29.58,6,100.0
1806,1712878148,796079934.0,937950809.0,30.19,6,100.0
1807,1712888102,,937950809.0,30.08,6,100.0
1808,1712940593,796814695.0,941218524.0,27.23,7,100.0
