,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1738,1708395399,,,32.29,6,3.0
1739,1708459213,882587125.0,,28.58,6,3.0
1740,1708471549,890975160.0,922956549.0,31.57,6,3.0
1741,1708507317,667104985.0,883898244.0,22.4,6,3.0
1742,1708522308,9332328.0,883898244.0,22.44,6,3.0
1743,1708533008,823971020.0,919183697.0,32.73,6,3.0
1744,1708552517,,916031029.0,29.14,6,3.0
1745,1708564962,777889061.0,916031029.0,27.64,6,3.0
1746,1708592990,,906444151.0,30.62,6,3.0
1747,1708611786,706418904.0,906444151.0,28.65,6,3.0
1748,1708708801,151047931.0,923066666.0,33.94,6,3.0
1749,1708759228,619919619.0,845907279.0,34.29,6,3.0
1750,1708777952,778881279.0,,38.04,6,3.0
1751,1708797341,753560837.0,909275906.0,29.08,6,3.0
1752,1708812966,853178682.0,926154613.0,29.73,6,3.0
1753,1708828155,841325290.0,,35.65,6,3.0
1754,1708856270,922951841.0,813905993.0,29.48,6,3.0
1755,1708865822,,813905993.0,28.72,6,3.0
1756,1708884327,,921648363.0,33.05,6,3.0
1757,1708913860,861088286.0,,32.45,6,3.0
1758,1708970900,561880404.0,910480225.0,29.49,6,3.0
1759,1708984526,661916313.0,910480225.0,28.81,6,3.0
1760,1708989989,891133293.0,910480225.0,29.1,6,3.0
1761,1709063094,,814902957.0,37.48,6,3.0
1762,1709077780,640783287.0,922779653.0,28.88,6,3.0
1763,1709123883,681366286.0,924452855.0,28.91,6,3.0
1764,1709136499,757912097.0,919393275.0,29.63,6,3.0
1765,1709149669,850550253.0,921387416.0,30.4,6,3.0
1766,1709194018,753144268.0,923373347.0,28.64,6,3.0
1767,1709215804,438518152.0,,24.41,6,3.0
1768,1709226313,,902462213.0,31.03,6,3.0
1769,1709243360,170498295.0,905657944.0,32.87,6,3.0
1770,1709275754,605502179.0,885576410.0,30.09,6,3.0
1771,1709298606,710095951.0,914256522.0,29.07,6,3.0
1772,1709311827,266915955.0,914256522.0,30.45,6,3.0
1773,1709324098,732487159.0,918820692.0,27.98,6,3.0
1774,1709333320,631782288.0,937010277.0,29.04,6,3.0
1775,1709407251,908384431.0,769183732.0,29.03,6,3.0
1776,1709458366,822454780.0,923691983.0,36.62,6,3.0
1777,1709466028,766246549.0,920699911.0,36.7,6,3.0
1778,1709503504,866950759.0,908867062.0,29.79,6,3.0
1779,1709511319,847513501.0,908867062.0,29.61,6,3.0
1780,1709564140,524287685.0,,29.81,6,3.0
1781,1709590301,789056477.0,,35.41,6,3.0
1782,1709717799,,895064115.0,37.85,6,3.0
1783,1709743424,913510907.0,918570488.0,32.96,6,3.0
1784,1709778873,,908069994.0,32.34,6,3.0
1785,1709810118,606510845.0,920199241.0,31.66,6,3.0
1786,1709931635,494877595.0,922275989.0,31.44,6,3.0
1787,1709975418,888566812.0,,31.41,6,3.0
1788,1709982124,877292119.0,924744168.0,32.26,6,3.0
1789,1710006342,647863750.0,922537764.0,33.56,6,3.0
1790,1710020081,,924636212.0,32.25,6,3.0
1791,1710025769,907283740.0,924636212.0,32.35,6,3.0
1792,1710062439,744331859.0,920134638.0,30.48,6,3.0
1793,1710068172,814152139.0,920134638.0,32.09,6,3.0
1794,1710098775,,923279490.0,31.53,6,3.0
1795,1710158715,884110523.0,907030938.0,31.42,6,3.0
1796,1710177470,,,31.92,6,3.0
1797,1710190610,455241888.0,916083658.0,31.42,6,3.0
1798,1710209904,914363300.0,916083658.0,31.26,6,3.0
1799,1710256204,872065043.0,918502627.0,29.08,6,3.0
1800,1710292072,713505287.0,921122093.0,29.12,6,3.0
1801,1710297950,795630988.0,921122093.0,29.16,6,3.0
1802,1710360097,365116828.0,877136718.0,47.37,6,3.0
1803,1710371764,877292722.0,907754648.0,31.18,6,3.0
1804,1710451872,464625675.0,908553882.0,31.63,6,3.0
1805,1710465054,910532335.0,908553882.0,29.03,6,3.0
1806,1710495020,896481844.0,921178115.0,30.26,6,3.0
1807,1710527803,52166749.0,922327634.0,31.44,6,3.0
1808,1710548150,877765207.0,922327634.0,31.14,6,3.0
1809,1710611965,,907809982.0,32.21,6,3.0
1810,1710634842,818313088.0,899213052.0,31.5,6,3.0
1811,1710673257,782917234.0,917562071.0,32.38,6,3.0
1812,1710705565,928226672.0,921023038.0,30.92,6,3.0
1813,1710716318,854272313.0,921023038.0,31.86,6,3.0
1814,1710789676,716197145.0,923848439.0,29.81,6,3.0
1815,1710869080,867801324.0,908174670.0,38.5,6,3.0
1816,1710883807,,908174670.0,29.32,6,3.0
1817,1710892912,,908174670.0,35.75,6,3.0
1818,1710936644,86140613.0,917662341.0,30.14,6,3.0
1819,1710947863,353152189.0,920333820.0,31.95,6,3.0
1820,1710967752,343408708.0,893336377.0,30.24,6,3.0
1821,1710978167,618909939.0,,35.4,6,3.0
1822,1711037712,322281976.0,918243558.0,28.18,6,3.0
1823,1711051069,312187342.0,907021097.0,30.93,6,3.0
1824,1711062091,855220937.0,827641160.0,29.07,6,3.0
1825,1711099303,516424222.0,768763801.0,32.13,6,3.0
1826,1711117848,,486122458.0,34.33,6,40.0
1827,1711157809,816058270.0,922958764.0,29.41,6,3.0
1828,1711226285,864974407.0,840858728.0,29.47,6,3.0
1829,1711234467,868902936.0,,30.48,6,3.0
1830,1711285685,816057536.0,919761013.0,29.44,6,3.0
1831,1711293098,683304789.0,919761013.0,30.62,6,3.0
1832,1711317059,926521892.0,,29.24,6,3.0
1833,1711358066,844890336.0,815348318.0,29.2,6,3.0
1834,1711416453,875251201.0,922909774.0,34.38,6,3.0
1835,1711436744,913678342.0,938215815.0,29.22,6,3.0
1836,1711493268,881434968.0,,30.1,6,3.0
1837,1711537985,846358076.0,907755193.0,29.38,6,3.0
1838,1711563634,599732353.0,920703399.0,28.74,6,3.0
1839,1711578220,,921752391.0,28.82,6,3.0
1840,1711587562,928875151.0,921752391.0,28.78,6,3.0
1841,1711629277,856058644.0,921019722.0,31.84,6,3.0
1842,1711640014,913208810.0,921019722.0,31.88,6,3.0
1843,1711656153,913627146.0,908749162.0,27.8,6,3.0
1844,1711674089,870055789.0,908749162.0,29.06,6,3.0
1845,1711750688,908019562.0,,32.93,6,3.0
1846,1711759057,916240936.0,905129666.0,33.17,6,3.0
1847,1711815559,678010529.0,921911746.0,32.74,6,3.0
1848,1711837642,898056103.0,902856239.0,34.04,6,3.0
1849,1711850781,925424635.0,898093803.0,34.06,6,3.0
1850,1711911572,898788850.0,,32.99,6,3.0
1851,1711934473,925387261.0,,32.97,6,3.0
1852,1711948234,880755903.0,937166018.0,33.96,6,3.0
1853,1711988450,876396709.0,914096447.0,34.18,6,3.0
1854,1712000608,830563531.0,899155718.0,34.19,6,3.0
1855,1712013045,912158679.0,916246395.0,35.01,6,3.0
1856,1712024735,,916246395.0,34.01,6,3.0
1857,1712056812,,931084036.0,34.54,6,3.0
1858,1712070570,,907859098.0,32.71,6,3.0
1859,1712077886,367001.0,907859098.0,59.14,6,3.0
1860,1712089235,567131772.0,908750435.0,32.92,6,3.0
1861,1712103152,868383207.0,,33.36,6,3.0
1862,1712160485,148845675.0,908645486.0,29.93,6,3.0
1863,1712166698,,887936953.0,38.55,6,3.0
1864,1712193716,791126264.0,924586279.0,29.6,6,3.0
1865,1712205167,881116870.0,924586279.0,29.73,6,3.0
1866,1712235088,262696199.0,869089122.0,27.3,6,3.0
1867,1712247519,444699969.0,,27.23,6,3.0
1868,1712266145,842847074.0,921909402.0,29.87,6,3.0
1869,1712273428,924687901.0,921909402.0,29.3,6,3.0
1870,1712274078,895958003.0,921909402.0,28.79,6,3.0
1871,1712346884,158387777.0,915618623.0,48.4,6,3.0
1872,1712386018,700711262.0,920703031.0,27.78,6,3.0
1873,1712423124,748793700.0,917225373.0,19.23,6,3.0
1874,1712437306,691012516.0,846097201.0,27.96,6,3.0
1875,1712441267,902513830.0,846097201.0,28.12,6,3.0
1876,1712457388,794732479.0,846097201.0,29.74,6,3.0
1877,1712487526,,,28.23,6,3.0
1878,1712503273,916556023.0,913415421.0,28.19,6,3.0
1879,1712518363,884103052.0,923007224.0,27.96,6,3.0
1880,1712535783,904339012.0,923689573.0,29.3,6,3.0
1881,1712575070,846254064.0,,28.42,6,3.0
1882,1712592373,723715788.0,906863628.0,28.31,6,3.0
1883,1712592974,257845470.0,906863628.0,28.28,6,3.0
1884,1712614147,819356753.0,898901484.0,29.88,6,3.0
1885,1712620477,,898901484.0,29.4,6,3.0
1886,1712667288,,896394321.0,27.74,6,3.0
1887,1712673083,534880008.0,896394321.0,31.7,6,3.0
1888,1712685852,490576772.0,883171658.0,33.97,6,3.0
1889,1712711073,,922015919.0,41.43,6,3.0
1890,1712715519,834300662.0,922015919.0,39.76,6,3.0
1891,1712881987,889455970.0,922067933.0,39.62,6,3.0
1892,1712885867,888564990.0,922067933.0,39.16,6,3.0
1893,1713279061,609277674.0,532116356.0,43.28,6,3.0
1894,1713290460,,532116356.0,29.38,6,3.0
1895,1713303520,,909851032.0,29.86,6,3.0
1896,1713317367,,921806111.0,30.49,6,3.0
1897,1713352573,893178063.0,923479405.0,30.07,6,3.0
1898,1713361609,,923479405.0,29.86,6,3.0
1899,1713382992,792044297.0,918426640.0,29.34,6,3.0
1900,1713394085,605294036.0,921803023.0,29.12,6,3.0
1901,1713408690,,921767370.0,29.93,6,3.0
1902,1713433120,881541986.0,777709122.0,30.15,6,3.0
1903,1713448756,264608312.0,872573085.0,30.21,6,3.0
1904,1713458203,447846943.0,872573085.0,30.87,6,3.0
1905,1713459674,302357932.0,888366941.0,29.5,6,3.0
1906,1713478889,874550996.0,925734997.0,30.71,6,3.0
1907,1713546194,400399426.0,797379691.0,31.35,6,3.0
1908,1713555978,870007291.0,797379691.0,30.35,6,3.0
1909,1713564635,710040639.0,922480308.0,30.48,6,3.0
1910,1713610547,835420208.0,,28.54,6,3.0
1911,1713623887,,923535159.0,28.84,6,3.0
1912,1713636521,885421735.0,900553861.0,28.75,6,3.0
1913,1713636574,885524203.0,900553861.0,28.73,6,3.0
1914,1713668123,894542735.0,886573135.0,28.66,6,3.0
1915,1713692873,872374535.0,923479544.0,34.7,6,3.0
1916,1713703593,888103548.0,923479544.0,34.93,6,3.0
1917,1713715685,889885635.0,820508053.0,29.31,6,3.0
1918,1713731578,855533842.0,820508053.0,34.5,6,3.0
1919,1713739119,794761174.0,820508053.0,28.89,6,3.0
1920,1713793441,,922323483.0,28.01,6,3.0
1921,1713809744,158125284.0,923693831.0,29.28,6,3.0
1922,1713820687,843004487.0,923693831.0,29.4,6,3.0
1923,1713839520,883950938.0,909170048.0,28.72,6,3.0
1924,1713877998,,900435811.0,29.09,6,3.0
1925,1713899104,590978054.0,922778808.0,28.85,6,3.0
1926,1713925795,836922273.0,908808271.0,29.08,6,3.0
1927,1713942159,892861615.0,,29.81,6,3.0
1928,1713968710,,530841785.0,33.27,6,3.0
1929,1713991628,,530841785.0,40.77,6,3.0
1930,1714008189,873990630.0,,31.09,6,3.0
1931,1714055685,389440600.0,677432592.0,40.92,6,3.0
1932,1714062339,5242899.0,677432592.0,32.09,6,3.0
1933,1714148451,372297020.0,920914772.0,29.14,6,3.0
1934,1714181049,889928765.0,780252150.0,28.77,6,3.0
1935,1714232807,893859102.0,844106127.0,31.61,6,3.0
1936,1714237547,802540745.0,,31.61,6,3.0
1937,1714306358,907073163.0,921218579.0,28.21,6,3.0
1938,1714322897,893802920.0,,28.5,6,3.0
1939,1714369300,883899525.0,923274676.0,28.68,6,3.0
1940,1714370998,878971161.0,923274676.0,28.49,6,3.0
1941,1714519015,889350534.0,,29.36,6,3.0
1942,1714610285,892394129.0,923325212.0,29.97,6,3.0
1943,1714716111,716126125.0,905445873.0,38.1,6,3.0
1944,1714770243,620286683.0,908276667.0,38.87,6,3.0
1945,1714782976,,783712881.0,37.19,6,3.0
1946,1714788727,905709874.0,783712881.0,37.96,6,3.0
1947,1714924067,881967680.0,922126402.0,40.65,6,3.0
1948,1715018826,856164444.0,601511622.0,37.69,6,3.0
1949,1715164079,895382269.0,909647639.0,37.88,6,3.0
1950,1715181197,,,29.2,6,3.0
1951,1715196347,923637199.0,918815363.0,26.36,6,3.0
1952,1715200466,78171469.0,,28.66,6,3.0
1953,1715209687,751724284.0,889939778.0,29.57,6,3.0
1954,1715251469,12058630.0,906233303.0,31.5,6,3.0
1955,1715270945,472698486.0,589982348.0,34.76,6,3.0
1956,1715324366,846940636.0,922697680.0,29.3,6,3.0
1957,1715369609,,650066316.0,29.49,6,3.0
1958,1715407838,855409808.0,923649114.0,28.57,6,3.0
1959,1715438381,782658300.0,923649114.0,33.08,6,3.0
1960,1715452290,861564624.0,909429873.0,33.56,6,3.0
1961,1715481044,877141669.0,,28.92,6,3.0
1962,1715546497,861929041.0,924230040.0,29.56,6,3.0
1963,1715556806,861213123.0,924230040.0,29.95,6,3.0
1964,1715582407,902828766.0,831614490.0,30.16,6,3.0
1965,1715648139,627879399.0,923797950.0,35.45,6,3.0
1966,1715708228,637901050.0,729755263.0,28.14,6,3.0
1967,1715793051,441607760.0,,28.91,6,3.0
1968,1715811711,643196357.0,925839068.0,27.92,6,3.0
1969,1715897449,895240132.0,924006880.0,33.96,6,3.0
1970,1715910005,,924006880.0,29.35,6,3.0
1971,1715999866,908171809.0,922642668.0,28.48,6,3.0
1972,1716052428,891905203.0,924124121.0,29.19,6,3.0
1973,1716061672,858525248.0,,28.57,6,3.0
1974,1716078879,891896284.0,,30.08,6,3.0
1975,1716083702,879758827.0,923612216.0,34.56,6,3.0
1976,1716126403,793558745.0,922380985.0,28.62,6,3.0
1977,1716145019,,902393721.0,28.14,6,3.0
1978,1716156727,803804381.0,902393721.0,27.68,6,3.0
1979,1716216101,302199270.0,921332868.0,37.89,6,3.0
1980,1716311210,687237775.0,906443245.0,29.27,6,3.0
1981,1716313726,484390022.0,,29.86,6,3.0
1982,1716513527,,924009929.0,28.35,6,3.0
1983,1716590336,915933975.0,466669845.0,29.23,6,3.0
1984,1716686032,879547923.0,917043354.0,29.36,6,3.0
1985,1716758507,777834804.0,,31.2,6,3.0
1986,1716766443,,922958994.0,30.05,6,3.0
1987,1716922061,846309794.0,,39.57,6,3.0
1988,1716992596,,907773209.0,28.86,6,3.0
1989,1717027153,863923019.0,803994442.0,29.69,6,3.0
1990,1717092230,920352196.0,874842123.0,33.47,6,3.0
1991,1717123662,850345640.0,917766832.0,28.85,6,3.0
1992,1717184705,,918032832.0,22.74,6,3.0
1993,1717201457,731118592.0,913521969.0,31.14,6,3.0
1994,1717207499,875982667.0,913521969.0,32.26,6,3.0
1995,1717258537,875364429.0,872346318.0,30.59,6,3.0
1996,1717271821,824176491.0,923270567.0,28.83,6,3.0
1997,1717285386,923748338.0,899105672.0,29.39,6,3.0
1998,1717292317,874082671.0,899105672.0,28.7,6,3.0
1999,1717327913,601521818.0,921942654.0,33.17,6,3.0
2000,1717341415,,915044924.0,33.02,6,3.0
2001,1717376677,911111330.0,922929513.0,32.34,6,3.0
2002,1717432452,,891869304.0,32.41,6,3.0
2003,1717508050,649422719.0,922644421.0,30.52,6,3.0
2004,1717512160,35546875.0,922644421.0,28.49,6,3.0
2005,1717518294,238339060.0,922644421.0,27.78,6,3.0
2006,1717531415,859573442.0,908858655.0,29.0,6,3.0
2007,1717538494,875617766.0,923171434.0,29.3,6,3.0
2008,1717579430,713398146.0,917977741.0,33.2,6,3.0
2009,1717636906,227993.0,4980736.0,38.91,6,3.0
2010,1717733446,883436234.0,917716376.0,29.48,6,3.0
2011,1717767517,382206907.0,885237146.0,27.19,6,3.0
2012,1717778032,855382580.0,885237146.0,28.9,6,3.0
2013,1717792708,146066928.0,872466570.0,28.83,6,3.0
2014,1717810280,,923538299.0,29.23,6,3.0
2015,1717869944,852321779.0,923538299.0,34.99,6,3.0
2016,1717892342,,923538299.0,28.82,6,3.0
2017,1717964551,888308709.0,908068541.0,27.83,6,3.0
2018,1718039450,446204873.0,921434547.0,28.55,6,3.0
2019,1718044153,,921434547.0,29.54,6,3.0
2020,1718087073,891654818.0,542589422.0,29.31,6,3.0
2021,1718120307,891287.0,907570337.0,41.68,6,3.0
2022,1718214237,614100653.0,906289901.0,35.43,6,3.0
2023,1718240616,812911511.0,921986070.0,28.66,6,3.0
2024,1718298593,347236671.0,922231030.0,28.86,6,3.0
2025,1718346163,,898231505.0,29.53,6,3.0
2026,1718375813,328809972.0,923428685.0,32.76,6,3.0
2027,1718390356,330354992.0,923428685.0,29.97,6,3.0
2028,1719404972,865704929.0,918816006.0,28.47,6,3.0
2029,1719418165,897689369.0,,28.56,6,3.0
2030,1719430929,35756575.0,907333175.0,28.93,6,3.0
2031,1719456107,847046638.0,,28.08,6,3.0
2032,1719487512,551078097.0,,37.3,6,3.0
2033,1719513080,,917660506.0,27.72,6,3.0
2034,1719527052,,917660506.0,28.58,6,3.0
2035,1719540000,797327866.0,923478343.0,27.1,6,3.0
2036,1719574346,54630782.0,922537764.0,26.81,6,3.0
2037,1719589052,654419877.0,922537764.0,26.82,6,3.0
2038,1719608858,726071929.0,922407309.0,27.09,6,3.0
2039,1719625921,878131156.0,922407309.0,28.15,6,3.0
2040,1719642116,,921068145.0,28.18,6,3.0
2041,1719664030,898035268.0,924378273.0,27.45,6,3.0
2042,1719665737,911322049.0,,26.48,6,3.0
2043,1719691498,881278475.0,,31.42,6,3.0
2044,1719695590,724777869.0,921858309.0,30.79,6,3.0
2045,1719710806,835297479.0,919287636.0,28.6,6,3.0
2046,1719732423,907851926.0,921332638.0,29.55,6,3.0
2047,1719747642,871737493.0,918550233.0,31.43,6,3.0
2048,1719758668,896534228.0,,30.17,6,3.0
2049,1719770511,,903978680.0,32.49,6,3.0
2050,1719779929,870896930.0,,32.24,6,3.0
2051,1719801341,871210023.0,,28.4,6,3.0
2052,1719811852,923221924.0,919970453.0,28.48,6,3.0
2053,1719833886,17720978.0,919762807.0,32.61,6,3.0
2054,1719844090,,86088356.0,29.21,6,3.0
2055,1719858925,,86088356.0,33.14,6,3.0
2056,1719872503,18455817.0,919811419.0,33.32,6,3.0
2057,1720533421,326999341.0,,28.36,6,3.0
2058,1720543122,611265667.0,923744967.0,28.49,6,3.0
2059,1720549329,884636361.0,923744967.0,29.94,6,3.0
2060,1720565251,864785080.0,922181408.0,28.58,6,3.0
2061,1720620806,880729387.0,922328049.0,34.33,6,3.0
2062,1720635379,541381033.0,922328049.0,24.82,6,3.0
2063,1720664664,,689802582.0,30.77,6,3.0
2064,1720710517,26791465.0,707750471.0,44.44,6,3.0
2065,1720749515,,,31.25,6,3.0
2066,1705435079,938373008.0,927584078.0,20.56,7,10.0
2067,1705450194,,937587418.0,19.74,7,10.0
2068,1705499507,941985706.0,,15.3,6,40.0
2069,1705507321,941864239.0,915250980.0,14.84,6,40.0
2070,1705520575,943978042.0,914779074.0,13.49,6,40.0
2071,1705541923,938174195.0,,-5.91,6,40.0
2072,1705562673,933025070.0,915156092.0,24.81,7,10.0
2073,1705586500,,915156092.0,15.78,6,40.0
2074,1705598496,941460912.0,927153448.0,17.0,9,100.0
2075,1705613509,941727376.0,921120896.0,14.26,6,40.0
2076,1705667140,940403254.0,916131827.0,9.17,6,40.0
2077,1705686662,943145691.0,925580071.0,14.91,6,40.0
2078,1705696333,942250063.0,925580071.0,14.46,6,40.0
2079,1705749444,934961808.0,927524972.0,10.85,6,40.0
2080,1705772461,,915618943.0,14.43,6,40.0
2081,1705789158,,915880859.0,15.2,6,40.0
2082,1705843191,937955857.0,925947490.0,22.28,7,10.0
2083,1705860453,,917771512.0,15.44,6,40.0
2084,1705870214,941152682.0,925686040.0,14.73,6,40.0
2085,1705885818,,916508906.0,12.59,6,40.0
2086,1705929717,938276808.0,912779976.0,11.29,6,40.0
2087,1705937229,939888324.0,915616288.0,14.16,6,40.0
2088,1705951473,,918865540.0,14.2,6,40.0
2089,1705975185,942014631.0,918865540.0,15.57,6,40.0
2090,1706012409,879645656.0,929145051.0,14.94,6,40.0
2091,1706022790,939315273.0,914820111.0,19.87,7,10.0
2092,1706040936,,914820111.0,21.01,7,10.0
2093,1706049861,940414442.0,915880951.0,17.98,7,10.0
2094,1706103099,942304659.0,916615826.0,14.79,8,10.0
2095,1706114271,940894395.0,,26.53,8,10.0
2096,1706122564,941098089.0,931452063.0,19.64,7,10.0
2097,1706140983,62705051.0,915879531.0,20.26,7,10.0
2098,1706171421,940154275.0,926284990.0,16.5,7,10.0
2099,1706190382,930664838.0,924531400.0,22.48,7,10.0
2100,1706232471,941672028.0,927265493.0,17.98,6,40.0
2101,1706251927,940306625.0,,13.05,6,40.0
2102,1706277156,939470915.0,,15.89,6,40.0
2103,1706280369,939420506.0,927867757.0,15.24,6,40.0
2104,1706311963,940153523.0,915039205.0,15.92,6,40.0
2105,1706362887,,914517844.0,15.52,6,40.0
2106,1706380099,938687628.0,926317781.0,14.85,6,40.0
2107,1706388235,,917360763.0,15.21,7,40.0
2108,1706400998,886993321.0,931783984.0,15.45,6,40.0
2109,1706435679,941831952.0,915255602.0,15.32,6,40.0
2110,1706460367,933707720.0,926943269.0,22.03,7,10.0
2111,1706468086,941151271.0,,19.1,8,10.0
2112,1706485616,,,22.64,7,10.0
2113,1706520342,,916192867.0,21.92,29,40.0
2114,1706531276,936924962.0,916192867.0,22.19,7,10.0
2115,1706548429,,926629437.0,19.84,8,10.0
2116,1706561862,938503514.0,911057626.0,18.61,7,10.0
2117,1706579286,940732075.0,,13.31,6,40.0
2118,1706609671,940416278.0,,15.3,6,40.0
2119,1706642443,939730334.0,,20.29,7,10.0
2120,1706665025,941100065.0,915774307.0,17.64,7,10.0
2121,1706718556,940266467.0,926995374.0,13.28,6,40.0
2122,1706737791,924584754.0,926995374.0,11.91,6,40.0
2123,1706744409,941150894.0,927362654.0,14.43,6,40.0
2124,1706756269,,927362654.0,9.26,6,40.0
2125,1706796340,938893354.0,924217890.0,11.01,7,40.0
2126,1706805048,939106684.0,,14.94,6,40.0
2127,1706835024,940996101.0,925579793.0,2.26,6,40.0
2128,1706864455,942680114.0,915880905.0,13.55,7,40.0
2129,1706895271,942776661.0,928535079.0,13.3,6,40.0
2130,1706909563,939631255.0,928535079.0,13.41,6,40.0
2131,1706924362,938842193.0,941133374.0,14.09,6,40.0
2132,1706987363,940262753.0,,14.89,5,40.0
2133,1707006069,941568694.0,928209592.0,12.23,5,40.0
2134,1707049822,940055857.0,,11.56,5,40.0
2135,1707067906,941518838.0,924986511.0,15.2,5,40.0
2136,1707073772,939894481.0,924986511.0,13.59,5,40.0
2137,1707094062,942880529.0,919263275.0,14.95,5,40.0
2138,1707126817,936635761.0,,15.01,5,40.0
2139,1707133484,940352895.0,928042142.0,14.27,5,40.0
2140,1707170091,940579585.0,,6.47,5,40.0
2141,1707212244,,912480887.0,19.76,7,10.0
2142,1707219735,941210712.0,912480887.0,18.38,7,10.0
2143,1705424745,938058575.0,928358154.0,10.8,6,20.0
2144,1705490616,942801899.0,888247508.0,0.4,6,20.0
2145,1705518976,938580198.0,927568984.0,15.9,6,20.0
2146,1705527363,933812998.0,915511934.0,6.78,6,20.0
2147,1705576260,943245125.0,,8.71,6,20.0
2148,1705619915,943646569.0,,5.5,6,20.0
2149,1705642367,940946965.0,915933471.0,5.92,6,20.0
2150,1705697619,936905794.0,,1.12,6,20.0
2151,1705718177,939265802.0,927940393.0,1.66,6,20.0
2152,1705752970,943931560.0,927817114.0,1.38,6,20.0
2153,1705781104,941469422.0,,15.82,6,20.0
2154,1705785684,,863980847.0,15.49,6,20.0
2155,1705831719,939548530.0,872468489.0,13.28,6,20.0
2156,1705843236,598948348.0,872468489.0,13.85,6,20.0
2157,1705873524,940049277.0,,-2.22,6,20.0
2158,1705966357,905919862.0,,1.86,6,20.0
2159,1706184621,944469221.0,,13.45,6,20.0
2160,1706254376,,928335434.0,19.89,6,10.0
2161,1706269834,,928335434.0,19.46,6,10.0
2162,1706388447,941521945.0,929036849.0,1.56,6,20.0
2163,1706400584,944085496.0,,1.4,6,20.0
2164,1706662953,941346570.0,926312918.0,16.11,6,20.0
2165,1706734048,939893964.0,924584338.0,-0.75,6,20.0
2166,1706891676,937754730.0,874411111.0,13.62,6,20.0
2167,1706902082,,874411111.0,6.13,6,20.0
2168,1706913741,941099312.0,916509044.0,15.87,6,20.0
2169,1706963561,949098920.0,927103384.0,13.73,6,20.0
2170,1706989124,931414247.0,927103384.0,2.29,6,20.0
