,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1723,1720364784,643405815.0,891912219.0,37.81,11,1.0,am-rr
1724,1720378179,615239016.0,871471818.0,36.37,11,1.0,am-rr
1725,1720389035,838242216.0,871471818.0,37.21,11,1.0,am-rr
1726,1720406350,874879473.0,880438643.0,38.99,11,1.0,am-rr
1727,1720434252,872414403.0,902240497.0,32.3,11,1.0,am-rr
1728,1720436272,759848470.0,902240497.0,33.81,11,1.0,am-rr
1729,1720450211,99877533.0,902240497.0,59.82,10,1.0,ce-rr
1730,1720466333,802110938.0,879330645.0,37.33,10,1.0,ce-rr
1731,1720479373,476630840.0,879330645.0,35.66,11,1.0,am-rr
1732,1720507478,771859379.0,881763341.0,36.45,10,1.0,ce-rr
1733,1720512962,643360399.0,881763341.0,35.31,11,1.0,am-rr
1734,1720525786,513068929.0,881763341.0,35.1,10,1.0,ce-rr
1735,1720541958,3565165.0,867489440.0,35.46,10,1.0,ce-rr
1736,1720562585,630662913.0,448529707.0,32.21,10,100.0,ba-ce
1737,1720580137,814377649.0,853806209.0,32.04,12,1.0,am-rr
1738,1720612484,557004713.0,810340788.0,40.71,10,1.0,ce-rr
1739,1720618663,775422068.0,810340788.0,41.4,10,1.0,ce-rr
1740,1720620687,159174362.0,753255148.0,41.72,10,1.0,ce-rr
1741,1720640508,375993155.0,721340352.0,32.45,11,1.0,am-rr
1742,1720656374,645609340.0,825234304.0,45.65,10,1.0,ce-rr
1743,1720701518,709204909.0,264870814.0,49.99,10,1.0,ce-rr
1744,1720704442,230417168.0,264870814.0,51.94,10,1.0,ce-rr
1745,1720749276,877767885.0,818257999.0,46.23,10,1.0,ce-rr
1746,1720800215,662280800.0,761478099.0,31.66,12,3.0,df-am
1747,1720837654,605713590.0,879339614.0,34.6,11,1.0,am-rr
1748,1720869009,828534190.0,871944419.0,39.35,11,3.0,df-am
1749,1720877080,918761510.0,871944419.0,38.71,10,1.0,ce-rr
1750,1705402150,603246828.0,876713648.0,41.7,10,1.0,ce-rr
1751,1705607127,596865902.0,849217511.0,19.56,5,1.0,am-rr
1752,1705683882,546060634.0,873835440.0,15.78,6,1.0,am-rr
1753,1705697666,865023679.0,873835440.0,10.47,5,1.0,am-rr
1754,1705714958,280652264.0,275146906.0,58.63,10,1.0,ce-rr
1755,1705977608,264116512.0,726821689.0,69.69,10,1.0,ce-rr
1756,1706093538,490477183.0,870844806.0,16.74,5,1.0,am-rr
1757,1706110959,399560683.0,870844806.0,22.11,5,1.0,am-rr
1758,1706580020,180198028.0,269724018.0,78.91,10,1.0,ce-rr
1759,1706619247,234095177.0,831520269.0,16.52,5,1.0,am-rr
1760,1706803407,385285072.0,859992874.0,57.73,10,100.0,ba-ce
1761,1706813329,489844115.0,871840258.0,69.94,10,100.0,ba-ce
1762,1706823954,791098281.0,871840258.0,13.58,5,1.0,am-rr
1763,1706838706,896753987.0,893487920.0,16.31,6,1.0,am-rr
1764,1706894895,499805174.0,648598695.0,10.32,6,1.0,am-rr
1765,1706896095,567859058.0,648598695.0,13.37,6,1.0,am-rr
1766,1706900494,693896451.0,874620915.0,12.69,5,100.0,ap-am
1767,1706916441,495926226.0,673637475.0,73.84,10,100.0,ba-ce
1768,1706943354,151991220.0,892283516.0,65.38,10,1.0,ce-rr
1769,1706957900,250558011.0,264398266.0,65.06,10,1.0,ce-rr
1770,1706974486,274307577.0,264398266.0,59.33,10,1.0,ce-rr
1771,1706987379,261463549.0,267596728.0,74.41,10,1.0,ce-rr
1772,1706998402,912524906.0,267596728.0,4.48,5,1.0,am-rr
1773,1707044859,274621683.0,272262014.0,68.04,10,1.0,ce-rr
1774,1707061966,379322993.0,905670785.0,69.18,10,100.0,ba-ce
1775,1707079058,270773854.0,902352888.0,60.77,10,1.0,ce-rr
1776,1707085003,735581985.0,902352888.0,13.65,5,1.0,am-rr
1777,1707123166,848510159.0,263752465.0,19.79,5,1.0,am-rr
1778,1707249328,752660740.0,839071396.0,17.99,6,1.0,am-rr
1779,1707261520,841303416.0,671735922.0,21.2,5,1.0,am-rr
1780,1707313964,234776718.0,829428965.0,78.95,10,1.0,ce-rr
1781,1707315684,598217124.0,829428965.0,11.99,5,1.0,am-rr
1782,1707355937,437309342.0,664902008.0,57.65,10,100.0,df-ba
1783,1707358585,206516743.0,664902008.0,66.79,10,100.0,ba-ce
1784,1707435152,161480720.0,265657672.0,71.86,10,1.0,ce-rr
1785,1707459663,276509919.0,265657672.0,50.41,11,1.0,ce-rr
1786,1707511163,178524785.0,267177792.0,66.38,10,100.0,ba-ce
1787,1707527532,147167531.0,690698737.0,51.13,10,100.0,df-ba
1788,1707549107,36385152.0,665845526.0,74.4,10,100.0,ba-ce
1789,1707572192,271359108.0,266332058.0,71.43,10,1.0,ce-rr
1790,1707578932,278666020.0,266332058.0,54.82,10,1.0,ce-rr
1791,1707595883,259837652.0,263036828.0,60.0,10,1.0,ce-rr
1792,1707607066,220306886.0,263036828.0,64.51,10,1.0,ce-rr
1793,1707638298,274316040.0,266295954.0,67.38,10,1.0,ce-rr
1794,1707659717,265395103.0,266295954.0,71.93,10,1.0,ce-rr
1795,1707674761,792775805.0,900153937.0,76.73,9,1.0,am-rr
1796,1707779119,275568817.0,272210697.0,70.77,10,1.0,ce-rr
1797,1707855124,836506690.0,582065439.0,17.12,5,1.0,am-rr
1798,1707872420,207513615.0,271424603.0,93.96,10,1.0,ce-rr
1799,1707894489,632038885.0,652055844.0,19.3,5,100.0,ap-am
1800,1707912484,3460312.0,652055844.0,61.58,10,100.0,ba-ce
1801,1707920863,6029337.0,652055844.0,62.1,10,100.0,df-ba
1802,1707957495,754554120.0,887934112.0,11.62,5,1.0,am-rr
1803,1707996058,2778734.0,427923673.0,61.69,10,100.0,ba-ce
1804,1708082505,105015343.0,273304866.0,70.27,10,1.0,ce-rr
1805,1708103426,715705691.0,839388193.0,12.02,5,1.0,am-rr
1806,1708130931,274883294.0,868855894.0,82.05,10,1.0,ce-rr
1807,1708182449,591244928.0,274098163.0,9.04,8,100.0,ap-am
1808,1709245570,277611009.0,875351069.0,71.7,10,1.0,ce-rr
1809,1709255264,715023581.0,875351069.0,26.65,5,1.0,am-rr
1810,1709287620,374771816.0,876820785.0,15.11,5,100.0,ap-am
1811,1709306353,494561562.0,848983973.0,17.15,6,1.0,am-rr
1812,1709320276,795870258.0,848983973.0,15.14,5,100.0,ap-am
1813,1709327821,643302919.0,864606194.0,16.76,5,100.0,ap-am
1814,1709408901,280337452.0,274308181.0,79.85,10,1.0,ce-rr
1815,1709419803,388289071.0,908539901.0,106.32,6,1.0,am-rr
1816,1709489948,609119382.0,914089175.0,39.73,5,1.0,am-rr
1817,1709507175,840953182.0,897634741.0,129.83,10,1.0,ce-rr
1818,1709515408,829739350.0,891499716.0,5.28,5,100.0,ap-am
1819,1709663776,556320661.0,858981819.0,55.84,9,1.0,ce-rr
1820,1709676523,113928004.0,476316743.0,58.52,5,1.0,am-rr
1821,1709691959,844215369.0,900309244.0,15.89,6,1.0,am-rr
1822,1709732859,602895682.0,826381464.0,22.36,5,1.0,am-rr
1823,1709747323,450836400.0,826381464.0,13.95,5,100.0,ap-am
1824,1709777171,802720831.0,846048494.0,2.35,5,100.0,ap-am
1825,1709823099,552359843.0,809557189.0,21.22,6,1.0,am-rr
1826,1709854723,191158268.0,266652810.0,71.0,6,1.0,am-rr
1827,1709912501,662543540.0,820614839.0,9.85,5,1.0,am-rr
1828,1709935140,558465015.0,820614839.0,63.73,10,1.0,ce-rr
1829,1709989739,274722626.0,260939507.0,83.43,8,3.0,am-df
1830,1710023602,537346613.0,900151192.0,72.68,10,1.0,ce-rr
1831,1710031355,844529191.0,900151192.0,60.07,10,1.0,ce-rr
1832,1710066853,546994046.0,273940442.0,16.02,5,1.0,am-rr
1833,1710085245,820040746.0,893598433.0,72.62,10,1.0,ce-rr
1834,1710100744,564448827.0,868323137.0,63.9,10,1.0,ce-rr
1835,1710105767,670979033.0,868323137.0,64.62,10,1.0,ce-rr
1836,1710147977,610900866.0,244528436.0,59.7,10,100.0,ba-ce
1837,1710160657,759986833.0,244528436.0,12.93,5,1.0,am-rr
1838,1710170356,206674732.0,244528436.0,52.09,10,1.0,ce-rr
1839,1710188780,606654585.0,798186906.0,33.49,5,1.0,am-rr
1840,1710211795,570896771.0,880701008.0,119.93,10,1.0,ce-rr
1841,1710253577,441912787.0,835872233.0,9.71,5,1.0,am-rr
1842,1710272954,343147250.0,813106315.0,18.73,5,1.0,am-rr
1843,1710292215,282696358.0,815271019.0,73.32,10,1.0,ce-rr
1844,1710352115,553649539.0,806983686.0,17.85,5,1.0,am-rr
1845,1710369440,186070043.0,240019538.0,58.01,10,1.0,ce-rr
1846,1710381154,804107179.0,890294120.0,67.27,10,1.0,ce-rr
1847,1710425571,295907999.0,782220702.0,11.35,6,100.0,ap-am
1848,1710459123,587152597.0,876139034.0,63.54,10,1.0,ce-rr
1849,1710462635,767510499.0,876139034.0,68.47,10,1.0,ce-rr
1850,1710470003,275041471.0,876139034.0,74.38,10,1.0,ce-rr
1851,1710505180,277925749.0,269117272.0,65.27,10,1.0,ce-rr
1852,1710521621,554331005.0,238499469.0,7.11,5,100.0,ap-am
1853,1710525683,118174556.0,238499469.0,72.95,10,1.0,ce-rr
1854,1710538907,430126778.0,857979086.0,15.59,5,1.0,am-rr
1855,1710544954,660800409.0,857979086.0,4.93,5,100.0,ap-am
1856,1710578868,865862411.0,884384842.0,18.13,5,1.0,am-rr
1857,1710598667,842851583.0,719164662.0,16.87,5,1.0,am-rr
1858,1710627017,739927987.0,855422560.0,65.79,10,1.0,ce-rr
1859,1710655532,278135966.0,884124360.0,73.83,10,1.0,ce-rr
1860,1710674451,278082438.0,877031641.0,73.46,10,1.0,ce-rr
1861,1710708802,734057133.0,904031064.0,69.3,10,1.0,ce-rr
1862,1710721235,557108985.0,268645869.0,78.41,10,1.0,ce-rr
1863,1710755798,264713077.0,804728605.0,76.73,10,1.0,ce-rr
1864,1710770454,303930467.0,804728605.0,11.59,5,1.0,am-rr
1865,1710806708,651115806.0,866157270.0,88.39,10,1.0,ce-rr
1866,1710812253,866965714.0,866157270.0,9.92,6,1.0,am-rr
1867,1710863773,555799581.0,789790286.0,8.08,5,1.0,am-rr
1868,1710876787,565078680.0,621648841.0,13.77,5,100.0,ap-am
1869,1711016565,775108115.0,706990349.0,0.45,6,1.0,am-rr
1870,1711032656,385718430.0,706990349.0,12.32,5,1.0,am-rr
1871,1711050445,590720753.0,799227264.0,14.86,6,1.0,am-rr
1872,1711065639,689807997.0,799227264.0,88.31,10,1.0,ce-rr
1873,1711071196,858943607.0,799227264.0,23.9,5,1.0,am-rr
1874,1711096471,783656369.0,894384732.0,17.76,6,1.0,am-rr
1875,1711120535,0.0,8336188.0,91.22,9,1.0,ce-rr
1876,1711130982,634385656.0,668835739.0,91.22,10,1.0,ce-rr
1877,1711137125,223242176.0,668835739.0,91.22,5,100.0,ap-am
1878,1711202225,669202943.0,866702529.0,22.38,5,100.0,ap-am
1879,1711222661,255374606.0,866702529.0,71.27,10,1.0,ce-rr
1880,1711227233,268959918.0,266077902.0,63.63,10,1.0,ce-rr
1881,1711287368,840539950.0,904548332.0,7.91,5,1.0,am-rr
1882,1711305567,882593391.0,904548332.0,7.82,10,1.0,ce-rr
1883,1711314142,832296332.0,904548332.0,73.67,11,1.0,ce-rr
1884,1711330025,270219251.0,893076479.0,66.31,10,1.0,ce-rr
1885,1711344847,825860274.0,875665467.0,19.63,8,1.0,am-rr
1886,1711361521,873481015.0,875665467.0,14.0,6,1.0,am-rr
1887,1711380027,162056740.0,201116927.0,73.64,10,1.0,ce-rr
1888,1711395512,134899545.0,780723779.0,21.02,10,1.0,ce-rr
1889,1711401123,458124182.0,780723779.0,64.87,10,1.0,ce-rr
1890,1711520709,751800357.0,876090197.0,60.59,10,1.0,ce-rr
1891,1711542814,645557363.0,885995797.0,66.69,10,1.0,ce-rr
1892,1711557665,386662361.0,805204368.0,16.33,7,1.0,am-rr
1893,1711628636,19765697.0,0.0,106.64,9,1.0,am-rr
1894,1711636123,23488179.0,0.0,96.76,9,3.0,df-am
1895,1711648493,703153232.0,0.0,7.05,5,100.0,ap-am
1896,1711661708,842393283.0,680982687.0,15.37,5,1.0,am-rr
1897,1711701381,271953080.0,899794268.0,84.19,10,1.0,ce-rr
1898,1711716655,855902256.0,899794268.0,19.19,7,100.0,ap-am
1899,1711739186,843626379.0,266706079.0,77.26,10,1.0,ce-rr
1900,1711752696,763939051.0,915145756.0,18.96,5,1.0,am-rr
1901,1711753962,517317840.0,275199720.0,23.26,6,1.0,am-rr
1902,1711822589,649175316.0,883481242.0,60.77,10,1.0,ce-rr
1903,1711844655,748946980.0,883481242.0,56.96,10,1.0,ce-rr
1904,1711868345,663853897.0,891553393.0,10.85,5,1.0,am-rr
1905,1711880796,825387753.0,891553393.0,67.95,5,1.0,am-rr
1906,1711903092,813150175.0,828324570.0,66.44,10,1.0,ce-rr
1907,1711908829,894438547.0,828479773.0,72.86,10,1.0,ce-rr
1908,1711933385,805207871.0,828479773.0,11.41,5,1.0,am-rr
1909,1711939646,924475273.0,892757740.0,69.13,10,1.0,ce-rr
1910,1711969249,871000264.0,860724599.0,19.43,6,1.0,am-rr
1911,1711976942,612107433.0,860724599.0,12.23,7,1.0,am-rr
1912,1711999449,642935660.0,772382240.0,24.31,6,1.0,am-rr
1913,1712007232,643619713.0,772382240.0,24.32,5,1.0,am-rr
1914,1712011731,640208717.0,858836731.0,5.94,5,1.0,am-rr
1915,1712035310,419431.0,858836731.0,11.11,10,1.0,ce-rr
1916,1712060599,157290.0,14155822.0,87.22,10,1.0,ce-rr
1917,1712070332,12215957.0,498702720.0,94.62,5,1.0,am-rr
1918,1712110641,3250594.0,864885247.0,78.94,10,1.0,ce-rr
1919,1712138937,747478074.0,817036014.0,18.01,6,1.0,am-rr
1920,1712181937,378116127.0,799714839.0,17.63,6,1.0,am-rr
1921,1712224614,458594874.0,788426620.0,14.95,5,100.0,ap-am
1922,1712227304,772751058.0,788426620.0,14.27,5,100.0,ap-am
1923,1712245125,4246739.0,775000119.0,63.7,10,1.0,ce-rr
1924,1712263344,309330538.0,816058066.0,110.6,10,1.0,ce-rr
1925,1712277771,849400984.0,830161271.0,63.33,10,1.0,ce-rr
1926,1712318340,203895909.0,826330936.0,18.15,5,1.0,am-rr
1927,1712329678,281391602.0,826330936.0,56.09,9,1.0,ce-rr
1928,1712342212,459119896.0,826330936.0,97.85,10,1.0,ce-rr
1929,1712367762,9856697.0,861201245.0,45.17,10,1.0,ce-rr
1930,1712397822,864915578.0,908172354.0,107.58,10,1.0,ce-rr
1931,1712404252,843368622.0,908172354.0,107.58,10,1.0,ce-rr
1932,1712438012,903400923.0,893441727.0,62.82,10,1.0,ce-rr
1933,1712455591,445489273.0,900625663.0,67.58,10,100.0,ba-ce
1934,1712499716,539861000.0,862347220.0,69.41,10,1.0,ce-rr
1935,1712528531,737684650.0,838548533.0,67.54,10,1.0,ce-rr
1936,1712579966,620756619.0,791728377.0,68.82,10,1.0,ce-rr
1937,1712600492,512338614.0,791728377.0,71.62,10,1.0,ce-rr
1938,1712610811,576717.0,791728377.0,70.44,10,1.0,ce-rr
1939,1712615843,838861.0,791728377.0,68.13,10,1.0,ce-rr
1940,1712654489,858782670.0,796082083.0,20.52,10,1.0,ce-rr
1941,1712672909,570268770.0,796082083.0,13.47,5,1.0,am-rr
1942,1712679204,674131364.0,839336939.0,16.22,5,1.0,am-rr
1943,1712974676,829333135.0,866334444.0,1.46,5,1.0,am-rr
1944,1713024601,811391394.0,893699179.0,3.05,5,1.0,am-rr
1945,1713058442,819153673.0,885153306.0,8.55,5,100.0,ap-am
1946,1713060485,854173084.0,885153306.0,9.82,5,1.0,am-rr
1947,1713255479,494682280.0,770757792.0,35.69,7,1.0,am-rr
1948,1713268879,532585011.0,770757792.0,34.25,10,1.0,ce-rr
1949,1713283569,662545163.0,824547613.0,16.3,6,1.0,am-rr
1950,1713321700,768505000.0,874516581.0,22.13,5,100.0,ap-am
1951,1713348769,568958390.0,890690093.0,20.97,5,1.0,am-rr
1952,1713361908,648388590.0,831580514.0,21.0,5,1.0,am-rr
1953,1713372697,639953772.0,789003654.0,20.86,5,1.0,am-rr
1954,1713396493,396209235.0,853280170.0,20.33,5,1.0,am-rr
1955,1713408398,709887052.0,853280170.0,21.13,5,1.0,am-rr
1956,1713442646,636852251.0,764630144.0,19.84,5,1.0,am-rr
1957,1713455553,474534278.0,764630144.0,18.59,5,1.0,am-rr
1958,1713499139,382679112.0,872839026.0,14.03,6,1.0,am-rr
1959,1713520607,832495311.0,853910555.0,15.47,5,1.0,am-rr
1960,1713638192,841429053.0,869951382.0,12.86,5,1.0,am-rr
1961,1713648961,698465169.0,881698788.0,9.23,5,100.0,ap-am
1962,1713725149,851868381.0,864003182.0,15.2,6,1.0,am-rr
1963,1713736945,622330416.0,872784633.0,43.2,5,100.0,ap-am
1964,1713748759,829559874.0,872784633.0,14.24,5,100.0,ap-am
1965,1713789080,553424245.0,790312205.0,16.97,6,1.0,am-rr
1966,1713814736,320889526.0,792149115.0,18.31,6,1.0,am-rr
1967,1713824039,788792715.0,792149115.0,14.22,6,1.0,am-rr
1968,1713840029,784282027.0,868640749.0,23.37,5,1.0,am-rr
1969,1713884327,314678554.0,810076943.0,13.8,5,1.0,am-rr
1970,1713898770,405485778.0,810076943.0,14.45,6,1.0,am-rr
1971,1713902301,373784052.0,850323489.0,14.86,6,100.0,ap-am
1972,1713971426,33344746.0,581069232.0,82.65,9,1.0,am-rr
1973,1714041793,476108313.0,874465420.0,13.23,6,1.0,am-rr
1974,1714065839,1135419.0,524186995.0,83.04,10,1.0,am-rr
1975,1714144274,427085901.0,755294353.0,15.93,5,1.0,am-rr
1976,1714156057,759697604.0,841167751.0,8.24,5,1.0,am-rr
1977,1714170041,792409992.0,841167751.0,10.38,5,1.0,am-rr
1978,1714475859,608544215.0,847774713.0,12.19,6,1.0,am-rr
1979,1714480816,582852776.0,847774713.0,12.05,6,1.0,am-rr
1980,1714527314,831489043.0,852610111.0,13.05,5,1.0,am-rr
1981,1714554991,826752062.0,874185372.0,9.78,5,1.0,am-rr
1982,1714570886,846197743.0,874185372.0,91.04,9,1.0,ce-rr
1983,1714595032,825440182.0,865009916.0,26.69,5,1.0,am-rr
1984,1714659014,694108666.0,841122345.0,60.75,9,1.0,ce-rr
1985,1714728745,730668909.0,770607622.0,11.62,5,1.0,am-rr
1986,1714752986,823816576.0,878184858.0,12.89,5,100.0,ap-am
1987,1714782086,840278226.0,853595085.0,16.21,5,1.0,am-rr
1988,1714838712,826070196.0,884056326.0,9.48,8,1.0,am-rr
1989,1714853360,763904064.0,839808213.0,9.81,5,100.0,ap-am
1990,1714927638,530633078.0,794036121.0,12.31,5,1.0,am-rr
1991,1714951411,859766753.0,800904831.0,12.54,5,1.0,am-rr
1992,1715023223,705213441.0,805848716.0,13.83,5,1.0,am-rr
1993,1715092367,452880540.0,229586736.0,13.73,8,1.0,am-rr
1994,1715100324,471178026.0,229586736.0,20.75,5,1.0,am-rr
1995,1715123837,135528610.0,492097577.0,64.09,7,1.0,ce-rr
1996,1715200021,711303734.0,788266613.0,10.97,5,1.0,am-rr
1997,1715341342,854068312.0,836442550.0,12.64,6,1.0,am-rr
1998,1715361728,454085859.0,812227538.0,14.79,5,1.0,am-rr
1999,1715363523,476526506.0,812227538.0,13.95,6,1.0,am-rr
2000,1715387067,706376259.0,879966360.0,14.99,6,1.0,am-rr
2001,1715410947,635493107.0,828878272.0,46.92,7,1.0,am-rr
2002,1715428824,5872026.0,828878272.0,62.46,6,1.0,am-rr
2003,1715445982,672348107.0,875720129.0,50.0,5,100.0,ap-am
2004,1715450635,694081406.0,875720129.0,12.0,7,1.0,am-rr
2005,1715464097,868416922.0,891449070.0,12.5,6,1.0,am-rr
2006,1715519256,645136964.0,563296379.0,13.73,5,100.0,ap-am
2007,1715521623,492831286.0,563296379.0,14.15,7,1.0,am-rr
2008,1715545420,781767165.0,907703626.0,12.5,5,100.0,ap-am
2009,1715563886,602668121.0,877972421.0,11.98,8,1.0,am-rr
2010,1715621655,473066528.0,838369490.0,35.5,5,1.0,am-rr
2011,1715631359,755762928.0,793231547.0,-16.35,5,1.0,am-rr
2012,1715702244,380948079.0,756182435.0,16.1,7,1.0,ce-rr
2013,1715730741,700868969.0,756182435.0,11.71,5,1.0,am-rr
2014,1715809477,525546895.0,890457195.0,13.31,5,100.0,ap-am
2015,1715827301,865710016.0,888567345.0,12.51,5,1.0,am-rr
2016,1715882673,592392951.0,267544581.0,41.54,10,1.0,ce-rr
2017,1715896888,252655524.0,267544581.0,52.44,9,1.0,ce-rr
2018,1715913322,544339335.0,885418238.0,11.93,5,100.0,ap-am
2019,1715975914,562405621.0,834353007.0,16.2,5,1.0,am-rr
2020,1716126582,836980736.0,868898788.0,12.16,5,100.0,ap-am
2021,1716149187,803941932.0,868898788.0,13.52,5,100.0,ap-am
2022,1716160640,577294498.0,878916710.0,12.98,5,1.0,am-rr
2023,1716210881,500959037.0,722619285.0,11.57,5,1.0,am-rr
2024,1716239013,456236101.0,824077608.0,48.72,10,1.0,ce-rr
2025,1716491240,630614615.0,816579335.0,13.04,5,1.0,am-rr
2026,1716603887,776044261.0,838286346.0,14.15,6,100.0,ap-am
2027,1716659236,658559671.0,863922759.0,43.21,10,1.0,ce-rr
2028,1716682053,431123358.0,863922759.0,59.51,8,1.0,ce-rr
2029,1716789235,863451849.0,837318707.0,13.46,5,1.0,am-rr
2030,1716829602,476216314.0,861763548.0,63.24,5,1.0,am-rr
2031,1716853865,673015751.0,861763548.0,13.62,6,1.0,am-rr
2032,1716944233,386816688.0,854740154.0,10.91,6,1.0,am-rr
2033,1717073396,786692531.0,834614484.0,12.64,5,100.0,ap-am
2034,1717114049,511980825.0,880415884.0,11.77,5,1.0,am-rr
2035,1717154519,643355123.0,750150782.0,11.6,6,1.0,am-rr
2036,1717173086,763310364.0,882588316.0,15.86,5,100.0,ap-am
2037,1717208272,810117058.0,882588316.0,13.42,5,1.0,am-rr
2038,1717276648,654857835.0,888724321.0,13.98,5,1.0,am-rr
2039,1717364085,252602362.0,178807315.0,52.66,9,1.0,ce-rr
2040,1718099541,811128357.0,889289924.0,12.83,9,1.0,am-rr
2041,1718108372,842164740.0,889289924.0,12.12,9,1.0,ce-rr
2042,1718137401,581123288.0,848014596.0,51.91,9,1.0,ce-rr
2043,1718159605,653012678.0,848014596.0,12.45,5,1.0,am-rr
2044,1718235753,13264534.0,848560891.0,46.6,9,1.0,ce-rr
2045,1718333178,803684611.0,794455751.0,46.51,5,1.0,am-rr
2046,1718414669,813905749.0,867517030.0,13.75,5,1.0,am-rr
2047,1718477671,731121114.0,879649658.0,12.2,5,100.0,ap-am
2048,1718824168,450478151.0,733450967.0,14.32,5,1.0,am-rr
2049,1719275989,763678588.0,888146758.0,15.3,5,1.0,am-rr
2050,1719316289,644404314.0,912295233.0,16.93,5,1.0,am-rr
2051,1719356268,280338083.0,783389915.0,12.16,6,1.0,am-rr
2052,1719397981,298110156.0,839072361.0,9.76,5,1.0,am-rr
2053,1719418414,696676019.0,291923879.0,12.5,5,1.0,am-rr
2054,1719431004,236192617.0,291923879.0,46.93,9,1.0,ce-rr
2055,1719443541,264137311.0,845551228.0,50.0,9,1.0,ce-rr
2056,1719471514,879701075.0,888356829.0,14.47,6,1.0,am-rr
2057,1719479696,837712811.0,856635019.0,12.23,5,100.0,ap-am
2058,1719497356,462280100.0,260205019.0,15.09,7,1.0,ce-rr
2059,1719504728,753664979.0,823867399.0,13.05,5,1.0,am-rr
2060,1719509106,395262521.0,823867399.0,12.27,5,100.0,ap-am
2061,1719582280,798333816.0,802690867.0,47.65,5,100.0,ap-am
2062,1719589763,609432310.0,802690867.0,11.32,7,100.0,ap-am
2063,1719609419,647080423.0,880254958.0,12.27,5,100.0,ap-am
2064,1719624442,800865629.0,894842105.0,12.11,6,1.0,am-rr
2065,1719628259,850761669.0,894842105.0,53.77,5,1.0,am-rr
2066,1719645517,858418673.0,864076676.0,12.3,6,1.0,am-rr
2067,1719665931,714771479.0,901097795.0,13.15,5,1.0,am-rr
2068,1719680213,721158829.0,886730954.0,15.4,5,1.0,am-rr
2069,1719685753,639114421.0,778061156.0,15.63,5,100.0,ap-am
2070,1719698474,775217663.0,889403675.0,13.95,6,1.0,am-rr
2071,1719703315,11953800.0,889403675.0,12.85,8,1.0,am-rr
2072,1719736825,863561673.0,878291912.0,10.55,5,1.0,am-rr
2073,1719760035,767552292.0,872154745.0,12.2,5,1.0,am-rr
2074,1719773647,718746455.0,769893984.0,12.07,5,100.0,ap-am
2075,1719788881,516818150.0,844893533.0,12.37,5,1.0,am-rr
2076,1719815955,613575350.0,871215598.0,50.78,9,1.0,ce-rr
2077,1719817215,791781558.0,871215598.0,48.69,9,1.0,ce-rr
2078,1719843114,11586793.0,675577384.0,17.59,8,1.0,am-rr
2079,1719857773,509891597.0,741921655.0,11.09,5,1.0,am-rr
2080,1719874756,12530507.0,741921655.0,5.76,6,1.0,am-rr
2081,1719913712,815322510.0,813643971.0,8.08,5,1.0,am-rr
2082,1719922620,545067764.0,813643971.0,9.38,6,1.0,am-rr
2083,1719959604,755186360.0,276772465.0,10.42,5,1.0,am-rr
2084,1719969661,783078710.0,276772465.0,9.57,5,100.0,ap-am
2085,1719999800,782316085.0,880492216.0,11.06,5,1.0,am-rr
2086,1720005981,825772817.0,880492216.0,8.42,5,100.0,ap-am
2087,1720022320,649436454.0,818780733.0,8.09,5,1.0,am-rr
2088,1720033650,622645082.0,818780733.0,9.78,5,1.0,am-rr
2089,1720053356,809711156.0,859577697.0,7.59,5,100.0,ap-am
2090,1720067014,784967918.0,859577697.0,6.1,5,1.0,am-rr
2091,1720081099,706898853.0,859577697.0,9.35,6,1.0,am-rr
2092,1720094843,840907583.0,810973097.0,9.91,5,1.0,am-rr
2093,1720131477,647494126.0,870059546.0,11.97,5,100.0,ap-am
2094,1720190596,707740228.0,688391624.0,8.48,5,1.0,am-rr
2095,1720198669,665948182.0,723417465.0,6.95,5,1.0,am-rr
2096,1720219774,743543791.0,875868939.0,9.41,9,1.0,ce-rr
